LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1707823648.820879,51823.000,5461,2,MX,1,100,20
1707823648.860759,51861.667,5475,3,MX,1,100,18
1707823648.900639,51900.333,5475,3,MX,1,100,17
1707823648.940519,51939.000,5475,3,MX,1,100,16
1707823648.980399,51977.667,5493,3,MX,1,100,15
1707823649.020279,52016.333,5493,3,MX,1,100,14
1707823649.060159,52055.000,5493,3,MX,1,100,13
1707823649.099867,52093.500,5509,2,MX,1,100,12
1707823649.139575,52132.000,5509,2,MX,1,100,12
1707823649.178768,52170.000,5528,3,MX,1,100,10
1707823649.217960,52208.000,5528,3,MX,1,100,11
1707823649.257152,52246.000,5528,3,MX,1,100,10
1707823649.298064,52285.667,5545,3,MX,1,100,11
1707823649.338975,52325.333,5545,3,MX,1,100,11
1707823649.379886,52365.000,5545,3,MX,1,100,13
1707823649.420110,52404.000,5562,2,MX,1,100,16
1707823649.460334,52443.000,5562,2,MX,1,100,20
1707823649.500214,52481.667,5578,3,MX,1,100,24
1707823649.540094,52520.333,5578,3,MX,1,100,28
1707823649.579974,52559.000,5578,3,MX,1,100,32
1707823649.619682,52597.500,5596,2,MX,1,100,34
1707823649.659390,52636.000,5596,2,MX,1,100,36
1707823649.699270,52674.667,5612,3,MX,1,100,38
1707823649.739150,52713.333,5612,3,MX,1,100,38
1707823649.779030,52752.000,5612,3,MX,1,100,38
1707823649.818566,52790.333,5629,3,MX,1,100,38
1707823649.858102,52828.667,5629,3,MX,1,100,39
1707823649.897638,52867.000,5629,3,MX,1,100,39
1707823649.938378,52906.500,5644,2,MX,1,100,39
1707823649.979117,52946.000,5644,2,MX,1,100,39
1707823650.018997,52984.667,5661,3,MX,1,100,38
1707823650.058877,53023.333,5661,3,MX,1,100,38
1707823650.098757,53062.000,5661,3,MX,1,100,39
1707823650.138637,53100.667,5677,3,MX,1,100,39
1707823650.178517,53139.333,5677,3,MX,1,100,40
1707823650.218397,53178.000,5677,3,MX,1,100,40
1707823650.258621,53217.000,5697,2,MX,1,100,39
1707823650.298845,53256.000,5697,2,MX,1,100,39
1707823650.338725,53294.667,5713,3,MX,1,100,39
1707823650.378605,53333.333,5713,3,MX,1,100,39
1707823650.418485,53372.000,5713,3,MX,1,100,39
1707823650.457677,53410.000,5728,2,MX,1,100,39
1707823650.496869,53448.000,5728,2,MX,1,100,39
1707823650.537437,53487.333,5745,3,MX,1,100,39
1707823650.578004,53526.667,5745,3,MX,1,100,40
1707823650.618572,53566.000,5745,3,MX,1,100,40
1707823650.658796,53605.000,5762,3,MX,1,100,40
1707823650.699020,53644.000,5762,3,MX,1,100,38
1707823650.739243,53683.000,5762,3,MX,1,100,39
1707823650.779467,53722.000,5778,2,MX,1,100,39
1707823650.819691,53761.000,5778,2,MX,1,100,39
1707823650.855101,53795.333,5793,3,MX,1,100,39
1707823650.890512,53829.667,5793,3,MX,1,100,38
1707823650.925923,53864.000,5793,3,MX,1,100,39
1707823650.965803,53902.667,5812,3,MX,1,100,39
1707823651.005683,53941.333,5812,3,MX,1,100,39
1707823651.045563,53980.000,5812,3,MX,1,100,40
1707823651.085099,54018.333,5829,3,MX,1,100,40
1707823651.124635,54056.667,5829,3,MX,1,100,40
1707823651.164171,54095.000,5829,3,MX,1,100,39
1707823651.203879,54133.500,5845,2,MX,1,100,40
1707823651.243587,54172.000,5845,2,MX,1,100,40
1707823651.283124,54210.333,5863,3,MX,1,100,38
1707823651.322660,54248.667,5863,3,MX,1,100,39
1707823651.362196,54287.000,5863,3,MX,1,100,39
1707823651.401904,54325.500,5877,2,MX,1,100,39
1707823651.441612,54364.000,5877,2,MX,1,100,39
1707823651.481492,54402.667,5894,3,MX,1,100,38
1707823651.521372,54441.333,5894,3,MX,1,100,39
1707823651.561252,54480.000,5894,3,MX,1,100,39
1707823651.602163,54519.667,5916,3,MX,1,100,39
1707823651.643075,54559.333,5916,3,MX,1,100,39
1707823651.683986,54599.000,5916,3,MX,1,100,40
1707823651.723866,54637.667,5933,3,MX,1,100,38
1707823651.763746,54676.333,5933,3,MX,1,100,39
1707823651.803626,54715.000,5933,3,MX,1,100,39
1707823651.843506,54753.667,5951,3,MX,1,100,39
1707823651.883386,54792.333,5951,3,MX,1,100,39
1707823651.923266,54831.000,5951,3,MX,1,100,39
1707823651.962974,54869.500,5968,2,MX,1,100,38
1707823652.002682,54908.000,5968,2,MX,1,100,40
1707823652.042562,54946.667,5983,3,MX,1,100,39
1707823652.082442,54985.333,5983,3,MX,1,100,39
1707823652.122322,55024.000,5983,3,MX,1,100,39
1707823652.162546,55063.000,6000,3,MX,1,100,39
1707823652.202769,55102.000,6000,3,MX,1,100,38
1707823652.242993,55141.000,6000,3,MX,1,100,38
1707823652.283733,55180.500,6017,2,MX,1,100,39
1707823652.324472,55220.000,6017,2,MX,1,100,40
1707823652.364352,55258.667,6034,3,MX,1,100,39
1707823652.404232,55297.333,6034,3,MX,1,100,39
1707823652.444112,55336.000,6034,3,MX,1,100,39
1707823652.484336,55375.000,6048,2,MX,1,100,39
1707823652.524559,55414.000,6048,2,MX,1,100,38
1707823652.563752,55452.000,6066,3,MX,1,100,39
1707823652.602944,55490.000,6066,3,MX,1,100,39
1707823652.642137,55528.000,6066,3,MX,1,100,38
1707823652.682017,55566.667,6082,3,MX,1,100,40
1707823652.721896,55605.333,6082,3,MX,1,100,39
1707823652.761776,55644.000,6082,3,MX,1,100,39
1707823652.802000,55683.000,6101,2,MX,1,100,39
1707823652.842224,55722.000,6101,2,MX,1,100,38
1707823652.883135,55761.667,6118,3,MX,1,100,39
1707823652.924047,55801.333,6118,3,MX,1,100,39
1707823652.964958,55841.000,6118,3,MX,1,100,38
1707823653.004666,55879.500,6133,2,MX,1,100,39
1707823653.044374,55918.000,6133,2,MX,1,100,40
1707823653.084254,55956.667,6149,3,MX,1,100,39
1707823653.124134,55995.333,6149,3,MX,1,100,38
1707823653.164014,56034.000,6149,3,MX,1,100,38
1707823653.203206,56072.000,6166,3,MX,1,100,39
1707823653.242399,56110.000,6166,3,MX,1,100,39
1707823653.281591,56148.000,6166,3,MX,1,100,39
1707823653.317002,56182.333,6183,3,MX,1,100,40
1707823653.352413,56216.667,6183,3,MX,1,100,40
1707823653.387823,56251.000,6183,3,MX,1,100,40
1707823653.428047,56290.000,6199,2,MX,1,100,38
1707823653.468271,56329.000,6199,2,MX,1,100,38
1707823653.508151,56367.667,6214,3,MX,1,100,39
1707823653.548031,56406.333,6214,3,MX,1,100,40
1707823653.587911,56445.000,6214,3,MX,1,100,39
1707823653.627619,56483.500,6234,2,MX,1,100,40
1707823653.667327,56522.000,6234,2,MX,1,100,38
1707823653.707207,56560.667,6252,3,MX,1,100,38
1707823653.747087,56599.333,6252,3,MX,1,100,38
1707823653.786967,56638.000,6252,3,MX,1,100,39
1707823653.826847,56676.667,6269,3,MX,1,100,40
1707823653.866727,56715.333,6269,3,MX,1,100,39
1707823653.906607,56754.000,6269,3,MX,1,100,38
1707823653.947862,56794.000,6284,2,MX,1,100,39
1707823653.989117,56834.000,6284,2,MX,1,100,38
1707823654.028997,56872.667,6301,3,MX,1,100,38
1707823654.068877,56911.333,6301,3,MX,1,100,39
1707823654.108757,56950.000,6301,3,MX,1,100,39
1707823654.148465,56988.500,6317,2,MX,1,100,39
1707823654.188173,57027.000,6317,2,MX,1,100,39
1707823654.228053,57065.667,6335,3,MX,1,100,39
1707823654.267933,57104.333,6335,3,MX,1,100,39
1707823654.307813,57143.000,6335,3,MX,1,100,39
1707823654.348037,57182.000,6350,2,MX,1,100,39
1707823654.388260,57221.000,6350,2,MX,1,100,38
1707823654.427796,57259.333,6366,3,MX,1,100,39
1707823654.467333,57297.667,6366,3,MX,1,100,40
1707823654.506869,57336.000,6366,3,MX,1,100,39
1707823654.547436,57375.333,6383,3,MX,1,100,39
1707823654.588004,57414.667,6383,3,MX,1,100,39
1707823654.628571,57454.000,6383,3,MX,1,100,38
1707823654.668280,57492.500,6402,2,MX,1,100,39
1707823654.707988,57531.000,6402,2,MX,1,100,39
1707823654.748211,57570.000,6418,3,MX,1,100,40
1707823654.788435,57609.000,6418,3,MX,1,100,39
1707823654.828659,57648.000,6418,3,MX,1,100,40
1707823654.868367,57686.500,6433,2,MX,1,100,39
1707823654.908075,57725.000,6433,2,MX,1,100,38
1707823654.947955,57763.667,6450,3,MX,1,100,39
1707823654.987835,57802.333,6450,3,MX,1,100,38
1707823655.027715,57841.000,6450,3,MX,1,100,39
1707823655.067251,57879.333,6467,3,MX,1,100,37
1707823655.106787,57917.667,6467,3,MX,1,100,38
1707823655.146323,57956.000,6467,3,MX,1,100,38
1707823655.187579,57996.000,6483,2,MX,1,100,39
1707823655.228834,58036.000,6483,2,MX,1,100,38
1707823655.268714,58074.667,6501,3,MX,1,100,39
1707823655.308594,58113.333,6501,3,MX,1,100,39
1707823655.348474,58152.000,6501,3,MX,1,100,39
1707823655.388354,58190.667,6515,3,MX,1,100,40
1707823655.428234,58229.333,6515,3,MX,1,100,38
1707823655.468114,58268.000,6515,3,MX,1,100,39
1707823655.503524,58302.333,6532,3,MX,1,100,39
1707823655.538935,58336.667,6532,3,MX,1,100,39
1707823655.574346,58371.000,6532,3,MX,1,100,39
1707823655.614054,58409.500,6551,2,MX,1,100,38
1707823655.653762,58448.000,6551,2,MX,1,100,39
1707823655.692954,58486.000,6568,3,MX,1,100,38
1707823655.732146,58524.000,6568,3,MX,1,100,38
1707823655.771339,58562.000,6568,3,MX,1,100,39
1707823655.811563,58601.000,6583,2,MX,1,100,38
1707823655.851786,58640.000,6583,2,MX,1,100,38
1707823655.891666,58678.667,6600,3,MX,1,100,39
1707823655.931546,58717.333,6600,3,MX,1,100,38
1707823655.971426,58756.000,6600,3,MX,1,100,39
1707823656.011306,58794.667,6616,3,MX,1,100,38
1707823656.051186,58833.333,6616,3,MX,1,100,39
1707823656.091066,58872.000,6616,3,MX,1,100,38
1707823656.131290,58911.000,6633,2,MX,1,100,39
1707823656.171514,58950.000,6633,2,MX,1,100,38
1707823656.212425,58989.667,6650,3,MX,1,100,38
1707823656.253336,59029.333,6650,3,MX,1,100,40
1707823656.294248,59069.000,6650,3,MX,1,100,40
1707823656.333956,59107.500,6665,2,MX,1,100,39
1707823656.373664,59146.000,6665,2,MX,1,100,39
1707823656.413544,59184.667,6681,3,MX,1,100,39
1707823656.453424,59223.333,6681,3,MX,1,100,38
1707823656.493304,59262.000,6681,3,MX,1,100,39
1707823656.532496,59300.000,6700,3,MX,1,100,39
1707823656.571688,59338.000,6700,3,MX,1,100,40
1707823656.610881,59376.000,6700,3,MX,1,100,38
1707823656.651105,59415.000,6717,2,MX,1,100,38
1707823656.691328,59454.000,6717,2,MX,1,100,39
1707823656.731208,59492.667,6733,3,MX,1,100,38
1707823656.771088,59531.333,6733,3,MX,1,100,38
1707823656.810968,59570.000,6733,3,MX,1,100,39
1707823656.851536,59609.333,6753,3,MX,1,100,39
1707823656.892103,59648.667,6753,3,MX,1,100,40
1707823656.932671,59688.000,6753,3,MX,1,100,40
1707823656.972551,59726.667,6771,3,MX,1,100,39
1707823657.012431,59765.333,6771,3,MX,1,100,39
1707823657.052311,59804.000,6771,3,MX,1,100,39
1707823657.092019,59842.500,6787,2,MX,1,100,39
1707823657.131727,59881.000,6787,2,MX,1,100,40
1707823657.171263,59919.333,6804,3,MX,1,100,39
1707823657.210799,59957.667,6804,3,MX,1,100,39
1707823657.250336,59996.000,6804,3,MX,1,100,40
1707823657.290215,60034.667,6821,3,MX,1,100,39
1707823657.330095,60073.333,6821,3,MX,1,100,39
1707823657.369975,60112.000,6821,3,MX,1,100,39
1707823657.411231,60152.000,6838,2,MX,1,100,39
1707823657.452486,60192.000,6838,2,MX,1,100,39
1707823657.492709,60231.000,6854,3,MX,1,100,40
1707823657.532933,60270.000,6854,3,MX,1,100,40
1707823657.573157,60309.000,6854,3,MX,1,100,39
1707823657.612865,60347.500,6872,2,MX,1,100,38
1707823657.652573,60386.000,6872,2,MX,1,100,40
1707823657.692109,60424.333,6888,3,MX,1,100,39
1707823657.731645,60462.667,6888,3,MX,1,100,39
1707823657.771182,60501.000,6888,3,MX,1,100,39
1707823657.810890,60539.500,6904,2,MX,1,100,39
1707823657.850598,60578.000,6904,2,MX,1,100,39
1707823657.886954,60613.250,6920,4,MX,1,100,39
1707823657.923310,60648.500,6920,4,MX,1,100,39
1707823657.959666,60683.750,6920,4,MX,1,100,39
1707823657.996022,60719.000,6920,4,MX,1,100,39
1707823658.035730,60757.500,6937,2,MX,1,100,39
1707823658.075438,60796.000,6937,2,MX,1,100,39
1707823658.115318,60834.667,6953,3,MX,1,100,39
1707823658.155198,60873.333,6953,3,MX,1,100,38
1707823658.195078,60912.000,6953,3,MX,1,100,39
1707823658.235302,60951.000,6971,2,MX,1,100,39
1707823658.275526,60990.000,6971,2,MX,1,100,39
1707823658.315062,61028.333,6987,3,MX,1,100,38
1707823658.354598,61066.667,6987,3,MX,1,100,38
1707823658.394134,61105.000,6987,3,MX,1,100,39
1707823658.434358,61144.000,7004,3,MX,1,100,39
1707823658.474582,61183.000,7004,3,MX,1,100,38
1707823658.514806,61222.000,7004,3,MX,1,100,39
1707823658.555029,61261.000,7020,2,MX,1,100,38
1707823658.595253,61300.000,7020,2,MX,1,100,39
1707823658.635133,61338.667,7040,3,MX,1,100,38
1707823658.675013,61377.333,7040,3,MX,1,100,39
1707823658.714893,61416.000,7040,3,MX,1,100,38
1707823658.755117,61455.000,7056,2,MX,1,100,39
1707823658.795340,61494.000,7056,2,MX,1,100,39
1707823658.835220,61532.667,7071,3,MX,1,100,38
1707823658.875100,61571.333,7071,3,MX,1,100,39
1707823658.914980,61610.000,7071,3,MX,1,100,38
1707823658.954517,61648.333,7088,3,MX,1,100,38
1707823658.994053,61686.667,7088,3,MX,1,100,38
1707823659.033589,61725.000,7088,3,MX,1,100,38
1707823659.074328,61764.500,7105,2,MX,1,100,38
1707823659.115068,61804.000,7105,2,MX,1,100,39
1707823659.155292,61843.000,7123,3,MX,1,100,39
1707823659.195515,61882.000,7123,3,MX,1,100,38
1707823659.235739,61921.000,7123,3,MX,1,100,40
1707823659.275963,61960.000,7139,2,MX,1,100,38
1707823659.316187,61999.000,7139,2,MX,1,100,38
1707823659.356067,62037.667,7155,3,MX,1,100,38
1707823659.395947,62076.333,7155,3,MX,1,100,38
1707823659.435826,62115.000,7155,3,MX,1,100,38
1707823659.475706,62153.667,7172,3,MX,1,100,39
1707823659.515586,62192.333,7172,3,MX,1,100,38
1707823659.555466,62231.000,7172,3,MX,1,100,39
1707823659.594659,62269.000,7189,2,MX,1,100,38
1707823659.633851,62307.000,7189,2,MX,1,100,38
1707823659.674419,62346.333,7206,3,MX,1,100,39
1707823659.714986,62385.667,7206,3,MX,1,100,38
1707823659.755554,62425.000,7206,3,MX,1,100,38
1707823659.795778,62464.000,7220,2,MX,1,100,38
1707823659.836001,62503.000,7220,2,MX,1,100,39
1707823659.875881,62541.667,7238,3,MX,1,100,39
1707823659.915761,62580.333,7238,3,MX,1,100,39
1707823659.955641,62619.000,7238,3,MX,1,100,39
1707823659.995177,62657.333,7254,3,MX,1,100,39
1707823660.034714,62695.667,7254,3,MX,1,100,39
1707823660.074250,62734.000,7254,3,MX,1,100,38
1707823660.114473,62773.000,7273,2,MX,1,100,39
1707823660.154697,62812.000,7273,2,MX,1,100,39
1707823660.194233,62850.333,7288,3,MX,1,100,38
1707823660.233770,62888.667,7288,3,MX,1,100,38
1707823660.273306,62927.000,7288,3,MX,1,100,40
1707823660.308716,62961.333,7305,3,MX,1,100,39
1707823660.344127,62995.667,7305,3,MX,1,100,38
1707823660.379538,63030.000,7305,3,MX,1,100,38
1707823660.419246,63068.500,7321,2,MX,1,100,39
1707823660.458954,63107.000,7321,2,MX,1,100,38
1707823660.498834,63145.667,7338,3,MX,1,100,39
1707823660.538714,63184.333,7338,3,MX,1,100,39
1707823660.578594,63223.000,7338,3,MX,1,100,38
1707823660.618474,63261.667,7355,3,MX,1,100,39
1707823660.658354,63300.333,7355,3,MX,1,100,39
1707823660.698234,63339.000,7355,3,MX,1,100,38
1707823660.738457,63378.000,7370,2,MX,1,100,39
1707823660.778681,63417.000,7370,2,MX,1,100,38
1707823660.817874,63455.000,7386,3,MX,1,100,38
1707823660.857066,63493.000,7386,3,MX,1,100,38
1707823660.896258,63531.000,7386,3,MX,1,100,38
1707823660.936138,63569.667,7406,3,MX,1,100,38
1707823660.976018,63608.333,7406,3,MX,1,100,38
1707823661.015898,63647.000,7406,3,MX,1,100,40
1707823661.055606,63685.500,7422,2,MX,1,100,39
1707823661.095314,63724.000,7422,2,MX,1,100,39
1707823661.135538,63763.000,7439,3,MX,1,100,39
1707823661.175762,63802.000,7439,3,MX,1,100,40
1707823661.215986,63841.000,7439,3,MX,1,100,39
1707823661.255694,63879.500,7454,2,MX,1,100,38
1707823661.295402,63918.000,7454,2,MX,1,100,38
1707823661.335969,63957.333,7471,3,MX,1,100,38
1707823661.376537,63996.667,7471,3,MX,1,100,40
1707823661.417104,64036.000,7471,3,MX,1,100,38
1707823661.457328,64075.000,7487,3,MX,1,100,38
1707823661.497552,64114.000,7487,3,MX,1,100,38
1707823661.537776,64153.000,7487,3,MX,1,100,38
1707823661.578000,64192.000,7505,2,MX,1,100,39
1707823661.618223,64231.000,7505,2,MX,1,100,38
1707823661.657759,64269.333,7520,3,MX,1,100,39
1707823661.697296,64307.667,7520,3,MX,1,100,39
1707823661.736832,64346.000,7520,3,MX,1,100,39
1707823661.776368,64384.333,7538,3,MX,1,100,40
1707823661.815904,64422.667,7538,3,MX,1,100,39
1707823661.855440,64461.000,7538,3,MX,1,100,39
1707823661.895148,64499.500,7555,2,MX,1,100,39
1707823661.934856,64538.000,7555,2,MX,1,100,39
1707823661.975768,64577.667,7572,3,MX,1,100,39
1707823662.016679,64617.333,7572,3,MX,1,100,38
1707823662.057591,64657.000,7572,3,MX,1,100,38
1707823662.098330,64696.500,7588,2,MX,1,100,38
1707823662.139069,64736.000,7588,2,MX,1,100,39
1707823662.178881,64774.600,7609,5,MX,1,100,40
1707823662.218692,64813.200,7609,5,MX,1,100,38
1707823662.258503,64851.800,7609,5,MX,1,100,39
1707823662.298314,64890.400,7609,5,MX,1,100,39
1707823662.338125,64929.000,7609,5,MX,1,100,38
1707823662.377662,64967.333,7625,3,MX,1,100,40
1707823662.417198,65005.667,7625,3,MX,1,100,39
1707823662.456734,65044.000,7625,3,MX,1,100,40
1707823662.496614,65082.667,7642,3,MX,1,100,39
1707823662.536494,65121.333,7642,3,MX,1,100,38
1707823662.576374,65160.000,7642,3,MX,1,100,39
1707823662.617629,65200.000,7659,2,MX,1,100,38
1707823662.658884,65240.000,7659,2,MX,1,100,38
1707823662.694639,65274.667,7676,3,MX,1,100,38
1707823662.730393,65309.333,7676,3,MX,1,100,38
1707823662.766148,65344.000,7676,3,MX,1,100,38
1707823662.806027,65382.667,7692,3,MX,1,100,39
1707823662.845907,65421.333,7692,3,MX,1,100,39
1707823662.885787,65460.000,7692,3,MX,1,100,39
1707823662.924980,65498.000,7710,2,MX,1,100,39
1707823662.964172,65536.000,7710,2,MX,1,100,39
1707823663.004740,65575.333,7726,3,MX,1,100,39
1707823663.045307,65614.667,7726,3,MX,1,100,39
1707823663.085875,65654.000,7726,3,MX,1,100,38
1707823663.126099,65693.000,7741,2,MX,1,100,39
1707823663.166322,65732.000,7741,2,MX,1,100,38
1707823663.206202,65770.667,7758,3,MX,1,100,38
1707823663.246082,65809.333,7758,3,MX,1,100,39
1707823663.285962,65848.000,7758,3,MX,1,100,38
1707823663.325498,65886.333,7775,3,MX,1,100,39
1707823663.365035,65924.667,7775,3,MX,1,100,40
1707823663.404571,65963.000,7775,3,MX,1,100,39
1707823663.444795,66002.000,7791,2,MX,1,100,39
1707823663.485018,66041.000,7791,2,MX,1,100,39
1707823663.524554,66079.333,7809,3,MX,1,100,39
1707823663.564091,66117.667,7809,3,MX,1,100,39
1707823663.603627,66156.000,7809,3,MX,1,100,38
1707823663.643851,66195.000,7827,2,MX,1,100,39
1707823663.684074,66234.000,7827,2,MX,1,100,38
1707823663.724642,66273.333,7844,3,MX,1,100,40
1707823663.765209,66312.667,7844,3,MX,1,100,38
1707823663.805777,66352.000,7844,3,MX,1,100,38
1707823663.845657,66390.667,7860,3,MX,1,100,39
1707823663.885537,66429.333,7860,3,MX,1,100,38
1707823663.925417,66468.000,7860,3,MX,1,100,39
1707823663.965641,66507.000,7878,2,MX,1,100,40
1707823664.005864,66546.000,7878,2,MX,1,100,38
1707823664.045744,66584.667,7892,3,MX,1,100,40
1707823664.085624,66623.333,7892,3,MX,1,100,37
1707823664.125504,66662.000,7892,3,MX,1,100,38
1707823664.164697,66700.000,7909,3,MX,1,100,39
1707823664.203889,66738.000,7909,3,MX,1,100,39
1707823664.243081,66776.000,7909,3,MX,1,100,39
1707823664.283821,66815.500,7926,2,MX,1,100,39
1707823664.324560,66855.000,7926,2,MX,1,100,38
1707823664.364784,66894.000,7943,3,MX,1,100,38
1707823664.405008,66933.000,7943,3,MX,1,100,38
1707823664.445232,66972.000,7943,3,MX,1,100,38
1707823664.485455,67011.000,7960,2,MX,1,100,39
1707823664.525679,67050.000,7960,2,MX,1,100,39
1707823664.565559,67088.667,7977,3,MX,1,100,38
1707823664.605439,67127.333,7977,3,MX,1,100,38
1707823664.645319,67166.000,7977,3,MX,1,100,38
1707823664.685027,67204.500,7993,2,MX,1,100,38
1707823664.724735,67243.000,7993,2,MX,1,100,37
1707823664.764271,67281.333,8010,3,MX,1,100,38
1707823664.803808,67319.667,8010,3,MX,1,100,40
1707823664.843344,67358.000,8010,3,MX,1,100,38
1707823664.883567,67397.000,8027,3,MX,1,100,39
1707823664.923791,67436.000,8027,3,MX,1,100,39
1707823664.964015,67475.000,8027,3,MX,1,100,39
1707823664.998051,67508.000,8042,2,MX,1,100,40
1707823665.032086,67541.000,8042,2,MX,1,100,39
1707823665.071966,67579.667,8058,3,MX,1,100,39
1707823665.111846,67618.333,8058,3,MX,1,100,39
1707823665.151726,67657.000,8058,3,MX,1,100,39
1707823665.191606,67695.667,8075,3,MX,1,100,40
1707823665.231486,67734.333,8075,3,MX,1,100,38
1707823665.271366,67773.000,8075,3,MX,1,100,38
1707823665.311590,67812.000,8092,2,MX,1,100,38
1707823665.351813,67851.000,8092,2,MX,1,100,38
1707823665.391349,67889.333,8111,3,MX,1,100,39
1707823665.430886,67927.667,8111,3,MX,1,100,38
1707823665.470422,67966.000,8111,3,MX,1,100,38
1707823665.509958,68004.333,8125,3,MX,1,100,39
1707823665.549494,68042.667,8125,3,MX,1,100,38
1707823665.589030,68081.000,8125,3,MX,1,100,38
1707823665.628738,68119.500,8143,2,MX,1,100,39
1707823665.668447,68158.000,8143,2,MX,1,100,39
1707823665.708326,68196.667,8159,3,MX,1,100,39
1707823665.748206,68235.333,8159,3,MX,1,100,38
1707823665.788086,68274.000,8159,3,MX,1,100,39
1707823665.827966,68312.667,8176,3,MX,1,100,37
1707823665.867846,68351.333,8176,3,MX,1,100,39
1707823665.907726,68390.000,8176,3,MX,1,100,38
1707823665.947950,68429.000,8192,2,MX,1,100,38
1707823665.988174,68468.000,8192,2,MX,1,100,38
1707823666.027366,68506.000,8208,3,MX,1,100,39
1707823666.066559,68544.000,8208,3,MX,1,100,39
1707823666.105751,68582.000,8208,3,MX,1,100,38
1707823666.145459,68620.500,8224,2,MX,1,100,39
1707823666.185167,68659.000,8224,2,MX,1,100,38
1707823666.225047,68697.667,8242,3,MX,1,100,39
1707823666.264927,68736.333,8242,3,MX,1,100,40
1707823666.304807,68775.000,8242,3,MX,1,100,38
1707823666.344343,68813.333,8260,3,MX,1,100,38
