LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1707824427.635477,807177.000,61016,1,T1,1,100,31.207
1707824427.769459,807307.000,61032,1,T1,1,100,31.302
1707824427.902410,807436.000,61064,1,T1,1,100,31.308
1707824428.035362,807565.000,61081,1,T1,1,100,31.346
1707824428.167282,807693.000,61100,1,T1,1,100,31.433
1707824428.303326,807825.000,61117,1,T1,1,100,31.329
1707824428.435246,807953.000,61141,1,T1,1,100,31.391
1707824428.568198,808082.000,61158,1,T1,1,100,31.453
1707824428.701149,808211.000,61175,1,T1,1,100,31.480
1707824428.832039,808338.000,61207,1,T1,1,100,31.420
1707824428.967052,808469.000,61225,1,T1,1,100,31.359
1707824429.101034,808599.000,61242,1,T1,1,100,31.404
1707824429.232954,808727.000,61259,1,T1,1,100,31.387
1707824429.365906,808856.000,61290,1,T1,1,100,31.274
1707824429.496796,808983.000,61308,1,T1,1,100,31.296
1707824429.629747,809112.000,61324,1,T1,1,100,31.305
1707824429.762699,809241.000,61356,1,T1,1,100,31.380
1707824429.894619,809369.000,61375,1,T1,1,100,31.413
1707824430.026540,809497.000,61391,1,T1,1,100,31.533
1707824430.160522,809627.000,61409,1,T1,1,100,31.408
1707824430.290381,809753.000,61440,1,T1,1,100,31.354
1707824430.423333,809882.000,61456,1,T1,1,100,31.366
1707824430.559376,810014.000,61474,1,T1,1,100,31.336
1707824430.692327,810143.000,61490,1,T1,1,100,31.429
1707824430.824248,810271.000,61510,1,T1,1,100,31.363
1707824430.957199,810400.000,61541,1,T1,1,100,31.299
1707824431.091181,810530.000,61557,1,T1,1,100,31.377
1707824431.226194,810661.000,61575,1,T1,1,100,31.412
1707824431.360176,810791.000,61606,1,T1,1,100,31.355
1707824431.490035,810917.000,61623,1,T1,1,100,31.402
1707824431.622987,811046.000,61642,1,T1,1,100,31.458
1707824431.757999,811177.000,61658,1,T1,1,100,31.304
1707824431.891981,811307.000,61690,1,T1,1,100,31.486
1707824432.024933,811436.000,61707,1,T1,1,100,31.494
1707824432.154792,811562.000,61724,1,T1,1,100,31.356
1707824432.286713,811690.000,61743,1,T1,1,100,31.438
1707824432.423787,811823.000,61762,1,T1,1,100,31.473
1707824432.557769,811953.000,61778,1,T1,1,100,31.595
1707824432.689689,812081.000,61795,1,T1,1,100,31.506
1707824432.821610,812209.000,61811,1,T1,1,100,31.467
1707824432.953531,812337.000,61843,1,T1,1,100,31.415
1707824433.086482,812466.000,61860,1,T1,1,100,31.428
1707824433.219433,812595.000,61877,1,T1,1,100,31.362
1707824433.351354,812723.000,61910,1,T1,1,100,31.370
1707824433.485336,812853.000,61928,1,T1,1,100,31.337
1707824433.617257,812981.000,61950,2,T1,1,100,31.394
1707824433.749177,813109.000,61950,2,T1,1,100,31.525
1707824433.882129,813238.000,61982,1,T1,1,100,31.440
1707824434.015080,813367.000,61998,1,T1,1,100,31.332
1707824434.145970,813494.000,62016,1,T1,1,100,31.427
1707824434.278922,813623.000,62034,1,T1,1,100,31.398
1707824434.411873,813752.000,62066,1,T1,1,100,31.349
1707824434.543794,813880.000,62083,1,T1,1,100,31.399
1707824434.677776,814010.000,62099,1,T1,1,100,31.315
1707824434.809696,814138.000,62131,1,T1,1,100,31.384
1707824434.941617,814266.000,62148,1,T1,1,100,31.414
1707824435.074568,814395.000,62166,1,T1,1,100,31.428
1707824435.207520,814524.000,62184,1,T1,1,100,31.469
1707824435.339440,814652.000,62215,1,T1,1,100,31.451
1707824435.469300,814778.000,62232,1,T1,1,100,31.372
1707824435.602251,814907.000,62249,1,T1,1,100,31.445
1707824435.735203,815036.000,62265,1,T1,1,100,31.476
1707824435.868154,815165.000,62299,1,T1,1,100,31.419
1707824436.001105,815294.000,62316,1,T1,1,100,31.429
1707824436.133026,815422.000,62333,1,T1,1,100,31.363
1707824436.264947,815550.000,62350,1,T1,1,100,31.405
1707824436.399959,815681.000,62382,1,T1,1,100,31.424
1707824436.532911,815810.000,62398,1,T1,1,100,31.431
1707824436.665862,815939.000,62415,1,T1,1,100,31.541
1707824436.798813,816068.000,62433,1,T1,1,100,31.447
1707824436.931765,816197.000,62465,1,T1,1,100,31.300
1707824437.066777,816328.000,62482,1,T1,1,100,31.413
1707824437.198698,816456.000,62501,1,T1,1,100,31.463
1707824437.331649,816585.000,62532,1,T1,1,100,31.413
1707824437.463570,816713.000,62550,1,T1,1,100,31.498
1707824437.598583,816844.000,62568,1,T1,1,100,31.464
1707824437.732565,816974.000,62585,1,T1,1,100,31.484
1707824437.865516,817103.000,62617,1,T1,1,100,31.529
1707824437.998467,817232.000,62633,1,T1,1,100,31.477
1707824438.130388,817360.000,62651,1,T1,1,100,31.455
1707824438.266431,817492.000,62667,1,T1,1,100,31.409
1707824438.398352,817620.000,62701,1,T1,1,100,31.425
1707824438.531303,817749.000,62718,1,T1,1,100,31.361
1707824438.664255,817878.000,62734,1,T1,1,100,31.334
1707824438.795145,818005.000,62751,1,T1,1,100,31.463
1707824438.930157,818136.000,62773,1,T1,1,100,31.484
1707824439.064139,818266.000,62790,1,T1,1,100,31.422
1707824439.196060,818394.000,62807,1,T1,1,100,31.502
1707824439.329011,818523.000,62825,1,T1,1,100,31.394
1707824439.461963,818652.000,62857,1,T1,1,100,31.383
1707824439.591822,818778.000,62874,1,T1,1,100,31.414
1707824439.724773,818907.000,62890,1,T1,1,100,31.356
1707824439.859786,819038.000,62908,1,T1,1,100,31.402
1707824439.993768,819168.000,62939,1,T1,1,100,31.422
1707824440.127750,819298.000,62958,1,T1,1,100,31.431
1707824440.257609,819424.000,62975,1,T1,1,100,31.470
1707824440.390561,819553.000,62991,1,T1,1,100,31.416
1707824440.526604,819685.000,63023,1,T1,1,100,31.322
1707824440.659555,819814.000,63040,1,T1,1,100,31.352
1707824440.791476,819942.000,63057,1,T1,1,100,31.401
1707824440.924427,820071.000,63088,1,T1,1,100,31.457
1707824441.058409,820201.000,63107,1,T1,1,100,31.552
1707824441.193422,820332.000,63124,1,T1,1,100,31.487
1707824441.327404,820462.000,63141,1,T1,1,100,31.353
1707824441.457263,820588.000,63173,1,T1,1,100,31.330
1707824441.590215,820717.000,63189,1,T1,1,100,31.391
1707824441.725227,820848.000,63206,1,T1,1,100,31.417
1707824441.859209,820978.000,63223,1,T1,1,100,31.571
1707824441.992161,821107.000,63256,1,T1,1,100,31.531
1707824442.123051,821234.000,63274,1,T1,1,100,31.478
1707824442.253941,821361.000,63292,1,T1,1,100,31.455
1707824442.389984,821493.000,63324,1,T1,1,100,31.480
1707824442.523966,821623.000,63341,1,T1,1,100,31.421
1707824442.655887,821751.000,63357,1,T1,1,100,31.359
1707824442.788838,821880.000,63375,1,T1,1,100,31.439
1707824442.918697,822006.000,63408,1,T1,1,100,31.438
1707824443.051649,822135.000,63424,1,T1,1,100,31.296
1707824443.184600,822264.000,63442,1,T1,1,100,31.554
1707824443.316521,822392.000,63458,1,T1,1,100,31.559
1707824443.450503,822522.000,63490,1,T1,1,100,31.490
1707824443.582423,822650.000,63507,1,T1,1,100,31.389
1707824443.714344,822778.000,63523,1,T1,1,100,31.488
1707824443.847296,822907.000,63557,1,T1,1,100,31.459
1707824443.980247,823036.000,63574,1,T1,1,100,31.376
1707824444.111137,823163.000,63591,1,T1,1,100,31.517
1707824444.244088,823292.000,63613,1,T1,1,100,31.472
1707824444.377040,823421.000,63629,1,T1,1,100,31.417
1707824444.508960,823549.000,63647,1,T1,1,100,31.535
1707824444.642942,823679.000,63678,1,T1,1,100,31.586
1707824444.774863,823807.000,63697,1,T1,1,100,31.573
1707824444.906784,823935.000,63714,1,T1,1,100,31.496
1707824445.039735,824064.000,63730,1,T1,1,100,31.534
1707824445.172686,824193.000,63762,1,T1,1,100,31.337
1707824445.308730,824325.000,63779,1,T1,1,100,31.323
1707824445.440650,824453.000,63796,1,T1,1,100,31.424
1707824445.572571,824581.000,63813,1,T1,1,100,31.361
1707824445.704492,824709.000,63847,1,T1,1,100,31.404
1707824445.838474,824839.000,63863,1,T1,1,100,31.529
1707824445.974517,824971.000,63880,1,T1,1,100,31.442
1707824446.106438,825099.000,63912,1,T1,1,100,31.546
1707824446.238358,825227.000,63928,1,T1,1,100,31.520
1707824446.373371,825358.000,63945,1,T1,1,100,31.473
1707824446.506322,825487.000,63964,1,T1,1,100,31.417
1707824446.639274,825616.000,63995,1,T1,1,100,31.429
1707824446.772225,825745.000,64013,1,T1,1,100,31.434
1707824446.905176,825874.000,64029,1,T1,1,100,31.471
1707824447.040189,826005.000,64061,1,T1,1,100,31.452
1707824447.172110,826133.000,64082,1,T1,1,100,31.550
1707824447.305061,826262.000,64098,1,T1,1,100,31.451
1707824447.436982,826390.000,64116,1,T1,1,100,31.408
1707824447.571994,826521.000,64133,1,T1,1,100,31.496
1707824447.705976,826651.000,64149,1,T1,1,100,31.498
1707824447.838928,826780.000,64167,1,T1,1,100,31.499
1707824447.971879,826909.000,64183,1,T1,1,100,31.535
1707824448.103800,827037.000,64217,1,T1,1,100,31.444
1707824448.237782,827167.000,64234,1,T1,1,100,31.334
1707824448.368672,827294.000,64250,1,T1,1,100,31.499
1707824448.501623,827423.000,64268,1,T1,1,100,31.606
1707824448.634574,827552.000,64299,1,T1,1,100,31.546
1707824448.765464,827679.000,64318,1,T1,1,100,31.484
1707824448.897385,827807.000,64335,1,T1,1,100,31.529
1707824449.031367,827937.000,64352,1,T1,1,100,31.512
1707824449.163288,828065.000,64369,1,T1,1,100,31.470
1707824449.296239,828194.000,64385,1,T1,1,100,31.416
1707824449.428160,828322.000,64425,3,T1,1,100,31.428
1707824449.560081,828450.000,64425,3,T1,1,100,31.469
1707824449.692001,828578.000,64425,3,T1,1,100,31.345
1707824449.827014,828709.000,64458,1,T1,1,100,31.433
1707824449.960996,828839.000,64474,1,T1,1,100,31.542
1707824450.094978,828969.000,64492,1,T1,1,100,31.412
1707824450.224837,829095.000,64508,1,T1,1,100,31.533
1707824450.357789,829224.000,64525,1,T1,1,100,31.585
1707824450.493832,829356.000,64559,1,T1,1,100,31.537
1707824450.626783,829485.000,64575,1,T1,1,100,31.480
1707824450.758704,829613.000,64593,1,T1,1,100,31.598
1707824450.891655,829742.000,64609,1,T1,1,100,31.436
1707824451.025637,829872.000,64641,1,T1,1,100,31.437
1707824451.160650,830003.000,64658,1,T1,1,100,31.579
1707824451.294632,830133.000,64674,1,T1,1,100,31.605
1707824451.426553,830261.000,64694,1,T1,1,100,31.545
1707824451.559504,830390.000,64710,1,T1,1,100,31.555
1707824451.692455,830519.000,64742,1,T1,1,100,31.524
1707824451.826437,830649.000,64759,1,T1,1,100,31.510
1707824451.959389,830778.000,64775,1,T1,1,100,31.469
1707824452.091309,830906.000,64793,1,T1,1,100,31.558
1707824452.222199,831033.000,64814,1,T1,1,100,31.489
1707824452.357212,831164.000,64832,2,T1,1,100,31.425
1707824452.492225,831295.000,64832,2,T1,1,100,31.538
1707824452.623802,831422.667,64850,3,T1,1,100,31.517
1707824452.755379,831550.333,64850,3,T1,1,100,31.507
1707824452.886956,831678.000,64850,3,T1,1,100,31.574
1707824453.019907,831807.000,64866,1,T1,1,100,31.497
1707824453.152859,831936.000,64886,1,T1,1,100,31.463
1707824453.284779,832064.000,64917,1,T1,1,100,31.555
1707824453.418761,832194.000,64934,1,T1,1,100,31.488
1707824453.550682,832322.000,64951,1,T1,1,100,31.459
1707824453.682603,832450.000,64967,1,T1,1,100,31.518
1707824453.815554,832579.000,64999,1,T1,1,100,31.508
1707824453.948505,832708.000,65018,1,T1,1,100,31.397
1707824454.079396,832835.000,65035,1,T1,1,100,31.526
1707824454.212347,832964.000,65066,1,T1,1,100,31.511
1707824454.344268,833092.000,65084,1,T1,1,100,31.399
1707824454.476188,833220.000,65100,1,T1,1,100,31.456
1707824454.613262,833353.000,65117,1,T1,1,100,31.587
1707824454.747244,833483.000,65149,1,T1,1,100,31.502
1707824454.879165,833611.000,65172,1,T1,1,100,31.466
1707824455.010055,833738.000,65190,1,T1,1,100,31.485
1707824455.143006,833867.000,65206,1,T1,1,100,31.387
1707824455.279050,833999.000,65223,1,T1,1,100,31.522
1707824455.410970,834127.000,65240,1,T1,1,100,31.474
1707824455.542891,834255.000,65271,1,T1,1,100,31.489
1707824455.674812,834383.000,65288,1,T1,1,100,31.566
1707824455.808794,834513.000,65307,1,T1,1,100,31.600
1707824455.943806,834644.000,65324,1,T1,1,100,31.508
1707824456.076758,834773.000,65356,1,T1,1,100,31.503
1707824456.208678,834901.000,65372,1,T1,1,100,31.501
1707824456.343691,835032.000,65389,1,T1,1,100,31.430
1707824456.476642,835161.000,65421,1,T1,1,100,31.399
1707824456.609594,835290.000,65437,1,T1,1,100,31.527
1707824456.742545,835419.000,65457,1,T1,1,100,31.512
1707824456.875496,835548.000,65473,1,T1,1,100,31.470
1707824457.010509,835679.000,65505,1,T1,1,100,31.558
1707824457.142430,835807.000,65524,1,T1,1,100,31.560
1707824457.275381,835936.000,4,1,T1,1,100,31.562
1707824457.408332,836065.000,21,1,T1,1,100,31.598
1707824457.540253,836193.000,55,1,T1,1,100,31.613
1707824457.672174,836321.000,71,1,T1,1,100,31.584
1707824457.805125,836450.000,89,1,T1,1,100,31.607
1707824457.938076,836579.000,120,1,T1,1,100,31.582
1707824458.071028,836708.000,137,1,T1,1,100,31.571
1707824458.203979,836837.000,154,1,T1,1,100,31.531
1707824458.334869,836964.000,172,1,T1,1,100,31.620
1707824458.467820,837093.000,204,1,T1,1,100,31.623
1707824458.600772,837222.000,221,1,T1,1,100,31.518
1707824458.731662,837349.000,238,1,T1,1,100,31.472
1707824458.863583,837477.000,255,1,T1,1,100,31.452
1707824458.997565,837607.000,287,1,T1,1,100,31.444
1707824459.129485,837735.000,305,1,T1,1,100,31.511
1707824459.263467,837865.000,322,1,T1,1,100,31.540
1707824459.395388,837993.000,338,1,T1,1,100,31.517
1707824459.526278,838120.000,370,1,T1,1,100,31.508
1707824459.659229,838249.000,387,1,T1,1,100,31.539
1707824459.794242,838380.000,404,1,T1,1,100,31.410
1707824459.928224,838510.000,437,1,T1,1,100,31.497
1707824460.062206,838640.000,455,1,T1,1,100,31.428
1707824460.192065,838766.000,475,1,T1,1,100,31.469
1707824460.323986,838894.000,492,1,T1,1,100,31.486
1707824460.458999,839025.000,509,1,T1,1,100,31.494
1707824460.591950,839154.000,525,1,T1,1,100,31.497
1707824460.724901,839283.000,542,1,T1,1,100,31.499
1707824460.857853,839412.000,576,1,T1,1,100,31.500
1707824460.990804,839541.000,592,1,T1,1,100,31.500
1707824461.125817,839672.000,610,1,T1,1,100,31.606
1707824461.259799,839802.000,641,1,T1,1,100,31.688
1707824461.391719,839930.000,658,1,T1,1,100,31.581
1707824461.524671,840059.000,675,1,T1,1,100,31.571
1707824461.657622,840188.000,693,1,T1,1,100,31.495
1707824461.791604,840318.000,725,1,T1,1,100,31.427
1707824461.924555,840447.000,742,1,T1,1,100,31.539
1707824462.056476,840575.000,759,1,T1,1,100,31.517
1707824462.187366,840702.000,778,1,T1,1,100,31.507
1707824462.323409,840834.000,810,1,T1,1,100,31.503
1707824462.457391,840964.000,828,1,T1,1,100,31.572
1707824462.589312,841092.000,845,1,T1,1,100,31.602
1707824462.722263,841221.000,877,1,T1,1,100,31.615
1707824462.852123,841347.000,893,1,T1,1,100,31.514
1707824462.985074,841476.000,910,1,T1,1,100,31.471
1707824463.118025,841605.000,927,1,T1,1,100,31.523
1707824463.250977,841734.000,958,1,T1,1,100,31.474
1707824463.388051,841867.000,978,1,T1,1,100,31.489
1707824463.521002,841996.000,994,1,T1,1,100,31.495
1707824463.651892,842123.000,1011,1,T1,1,100,31.533
1707824463.783813,842251.000,1043,1,T1,1,100,31.514
1707824463.917795,842381.000,1059,1,T1,1,100,31.577
1707824464.052807,842512.000,1077,1,T1,1,100,31.498
1707824464.185759,842641.000,1108,1,T1,1,100,31.570
1707824464.317679,842769.000,1126,1,T1,1,100,31.530
1707824464.449600,842897.000,1144,1,T1,1,100,31.513
1707824464.586674,843030.000,1160,1,T1,1,100,31.506
1707824464.720656,843160.000,1192,1,T1,1,100,31.467
1707824464.852577,843288.000,1209,1,T1,1,100,31.486
1707824464.983467,843415.000,1225,1,T1,1,100,31.565
1707824465.116418,843544.000,1257,1,T1,1,100,31.563
1707824465.252461,843676.000,1276,1,T1,1,100,31.598
1707824465.384382,843804.000,1293,1,T1,1,100,31.507
1707824465.516303,843932.000,1317,1,T1,1,100,31.539
1707824465.648223,844060.000,1349,1,T1,1,100,31.517
1707824465.782205,844190.000,1365,1,T1,1,100,31.507
1707824465.918249,844322.000,1382,1,T1,1,100,31.539
1707824466.050169,844450.000,1399,1,T1,1,100,31.552
1707824466.183121,844579.000,1416,1,T1,1,100,31.593
1707824466.314011,844706.000,1450,1,T1,1,100,31.505
1707824466.446962,844835.000,1466,1,T1,1,100,31.467
1707824466.579913,844964.000,1483,1,T1,1,100,31.521
1707824466.712865,845093.000,1500,1,T1,1,100,31.580
1707824466.845816,845222.000,1531,1,T1,1,100,31.606
1707824466.977737,845350.000,1548,1,T1,1,100,31.581
1707824467.108627,845477.000,1569,1,T1,1,100,31.571
1707824467.241578,845606.000,1586,1,T1,1,100,31.460
1707824467.374530,845735.000,1618,1,T1,1,100,31.447
1707824467.506450,845863.000,1634,1,T1,1,100,31.513
1707824467.638371,845991.000,1651,1,T1,1,100,31.505
1707824467.771322,846120.000,1683,1,T1,1,100,31.467
1707824467.904274,846249.000,1699,1,T1,1,100,31.521
1707824468.037225,846378.000,1717,1,T1,1,100,31.580
1707824468.170176,846507.000,1735,1,T1,1,100,31.641
1707824468.301066,846634.000,1767,1,T1,1,100,31.667
1707824468.434018,846763.000,1784,1,T1,1,100,31.537
1707824468.566969,846892.000,1800,1,T1,1,100,31.516
1707824468.697859,847019.000,1818,1,T1,1,100,31.578
1707824468.829780,847147.000,1849,1,T1,1,100,31.569
1707824468.963762,847277.000,1865,1,T1,1,100,31.565
1707824469.094652,847404.000,1885,1,T1,1,100,31.599
1707824469.227603,847533.000,1916,1,T1,1,100,31.578
1707824469.362616,847664.000,1933,1,T1,1,100,31.534
1707824469.495567,847793.000,1950,1,T1,1,100,31.550
1707824469.627488,847921.000,1966,1,T1,1,100,31.522
1707824469.761470,848051.000,1984,1,T1,1,100,31.545
1707824469.895452,848181.000,2015,1,T1,1,100,31.519
1707824470.029434,848311.000,2034,1,T1,1,100,31.437
1707824470.161355,848439.000,2051,1,T1,1,100,31.473
1707824470.293275,848567.000,2083,1,T1,1,100,31.346
1707824470.428288,848698.000,2099,1,T1,1,100,31.434
1707824470.561239,848827.000,2116,1,T1,1,100,31.542
1707824470.694191,848956.000,2133,1,T1,1,100,31.554
1707824470.827142,849085.000,2171,1,T1,1,100,31.630
1707824470.960093,849214.000,2188,1,T1,1,100,31.627
1707824471.095106,849345.000,2205,1,T1,1,100,31.661
1707824471.229088,849475.000,2222,1,T1,1,100,31.676
1707824471.361009,849603.000,2239,1,T1,1,100,31.647
1707824471.493960,849732.000,2270,1,T1,1,100,31.564
1707824471.626911,849861.000,2287,1,T1,1,100,31.740
1707824471.760893,849991.000,2306,1,T1,1,100,31.604
1707824471.893845,850120.000,2323,1,T1,1,100,31.616
1707824472.025765,850248.000,2357,1,T1,1,100,31.515
1707824472.157686,850376.000,2373,1,T1,1,100,31.506
1707824472.291668,850506.000,2390,1,T1,1,100,31.538
1707824472.423589,850634.000,2422,1,T1,1,100,31.694
1707824472.555509,850762.000,2438,1,T1,1,100,31.690
1707824472.688461,850891.000,2456,1,T1,1,100,31.724
1707824472.820381,851019.000,2474,1,T1,1,100,31.668
1707824472.952302,851147.000,2491,1,T1,1,100,31.608
1707824473.084223,851275.000,2523,1,T1,1,100,31.618
1707824473.217174,851404.000,2539,1,T1,1,100,31.515
1707824473.354248,851537.000,2557,1,T1,1,100,31.578
1707824473.487199,851666.000,2590,1,T1,1,100,31.498
1707824473.618089,851793.000,2606,1,T1,1,100,31.428
1707824473.750010,851921.000,2624,1,T1,1,100,31.540
1707824473.883992,852051.000,2640,1,T1,1,100,31.659
1707824474.019005,852182.000,2672,1,T1,1,100,31.604
1707824474.151956,852311.000,2689,1,T1,1,100,31.616
1707824474.283877,852439.000,2705,1,T1,1,100,31.515
1707824474.415797,852567.000,2739,1,T1,1,100,31.613
1707824474.552871,852700.000,2756,1,T1,1,100,31.584
1707824474.686853,852830.000,2773,1,T1,1,100,31.466
1707824474.818774,852958.000,2790,1,T1,1,100,31.521
1707824474.950695,853086.000,2822,1,T1,1,100,31.544
1707824475.081585,853213.000,2838,1,T1,1,100,31.519
1707824475.217628,853345.000,2855,1,T1,1,100,31.579
1707824475.349549,853473.000,2889,1,T1,1,100,31.605
1707824475.482500,853602.000,2905,1,T1,1,100,31.616
1707824475.615451,853731.000,2922,1,T1,1,100,31.692
1707824475.748403,853860.000,2939,1,T1,1,100,31.725
1707824475.884446,853992.000,2970,1,T1,1,100,31.668
1707824476.016367,854120.000,2993,1,T1,1,100,31.644
1707824476.149318,854249.000,3011,1,T1,1,100,31.633
1707824476.280208,854376.000,3028,1,T1,1,100,31.522
1707824476.413159,854505.000,3045,1,T1,1,100,31.474
1707824476.546111,854634.000,3076,1,T1,1,100,31.453
1707824476.679062,854763.000,3094,1,T1,1,100,31.551
1707824476.812013,854892.000,3110,1,T1,1,100,31.522
1707824476.943934,855020.000,3127,1,T1,1,100,31.687
1707824477.074824,855147.000,3163,1,T1,1,100,31.723
1707824477.207776,855276.000,3179,1,T1,1,100,31.596
1707824477.340727,855405.000,3197,1,T1,1,100,31.613
1707824477.472648,855533.000,3228,1,T1,1,100,31.584
1707824477.604568,855661.000,3245,1,T1,1,100,31.572
1707824477.737520,855790.000,3262,1,T1,1,100,31.602
1707824477.870471,855919.000,3278,1,T1,1,100,31.721
1707824478.004453,856049.000,3312,1,T1,1,100,31.738
1707824478.140496,856181.000,3329,1,T1,1,100,31.709
1707824478.272417,856309.000,3345,1,T1,1,100,31.591
1707824478.403307,856436.000,3363,1,T1,1,100,31.646
1707824478.536258,856565.000,3394,1,T1,1,100,31.528
1707824478.669210,856694.000,3411,1,T1,1,100,31.618
1707824478.804222,856825.000,3428,1,T1,1,100,31.622
1707824478.938204,856955.000,3462,1,T1,1,100,31.482
1707824479.069094,857082.000,3478,1,T1,1,100,31.528
1707824479.202046,857211.000,3495,1,T1,1,100,31.547
1707824479.338089,857343.000,3512,1,T1,1,100,31.450
1707824479.471040,857472.000,3543,1,T1,1,100,31.585
1707824479.602961,857600.000,3560,1,T1,1,100,31.608
1707824479.736943,857730.000,3579,1,T1,1,100,31.582
1707824479.870925,857860.000,3596,1,T1,1,100,31.606
1707824480.004907,857990.000,3628,1,T1,1,100,31.652
1707824480.136828,858118.000,3644,1,T1,1,100,31.566
1707824480.268748,858246.000,3661,1,T1,1,100,31.493
1707824480.403761,858377.000,3693,1,T1,1,100,31.532
1707824480.536712,858506.000,3711,1,T1,1,100,31.550
1707824480.669664,858635.000,3729,1,T1,1,100,31.628
1707824480.802615,858764.000,3745,1,T1,1,100,31.733
1707824480.934536,858892.000,3777,1,T1,1,100,31.672
1707824481.066456,859020.000,3794,1,T1,1,100,31.574
1707824481.199408,859149.000,3810,1,T1,1,100,31.674
1707824481.331328,859277.000,3833,1,T1,1,100,31.646
1707824481.464280,859406.000,3866,1,T1,1,100,31.563
1707824481.597231,859535.000,3882,1,T1,1,100,31.527
1707824481.728121,859662.000,3900,1,T1,1,100,31.547
1707824481.861073,859791.000,3916,1,T1,1,100,31.591
1707824481.992993,859919.000,3934,1,T1,1,100,31.646
1707824482.124914,860047.000,3952,1,T1,1,100,31.599
1707824482.258896,860177.000,3971,1,T1,1,100,31.543
1707824482.390817,860305.000,4003,1,T1,1,100,31.625
1707824482.522737,860433.000,4019,1,T1,1,100,31.696
1707824482.655689,860562.000,4037,1,T1,1,100,31.727
1707824482.788640,860691.000,4053,1,T1,1,100,31.633
1707824482.919530,860818.000,4070,1,T1,1,100,31.593
1707824483.051451,860946.000,4089,1,T1,1,100,31.611
1707824483.184402,861075.000,4120,1,T1,1,100,31.548
1707824483.321476,861208.000,4138,1,T1,1,100,31.592
1707824483.454427,861337.000,4154,1,T1,1,100,31.540
1707824483.585317,861464.000,4171,1,T1,1,100,31.553
1707824483.717238,861592.000,4203,1,T1,1,100,31.594
1707824483.851220,861722.000,4221,1,T1,1,100,31.541
1707824483.986233,861853.000,4239,1,T1,1,100,31.659
1707824484.119184,861982.000,4255,1,T1,1,100,31.533
1707824484.252135,862111.000,4272,1,T1,1,100,31.656
1707824484.383025,862238.000,4304,1,T1,1,100,31.639
1707824484.519069,862370.000,4320,1,T1,1,100,31.595
1707824484.653051,862500.000,4338,1,T1,1,100,31.683
1707824484.784971,862628.000,4356,1,T1,1,100,31.686
1707824484.917923,862757.000,4373,1,T1,1,100,31.722
1707824485.048813,862884.000,4405,1,T1,1,100,31.738
1707824485.184856,863016.000,4421,1,T1,1,100,31.780
1707824485.316777,863144.000,4439,1,T1,1,100,31.657
1707824485.449728,863273.000,4455,1,T1,1,100,31.710
1707824485.582679,863402.000,4474,1,T1,1,100,31.662
1707824485.715631,863531.000,4491,1,T1,1,100,31.676
1707824485.851674,863663.000,4522,1,T1,1,100,31.612
1707824485.983595,863791.000,4540,1,T1,1,100,31.619
1707824486.116546,863920.000,4556,1,T1,1,100,31.516
1707824486.247436,864047.000,4573,1,T1,1,100,31.613
1707824486.380387,864176.000,4592,1,T1,1,100,31.620
1707824486.513339,864305.000,4628,1,T1,1,100,31.587
1707824486.646290,864434.000,4646,2,T1,1,100,31.715
1707824486.779241,864563.000,4646,2,T1,1,100,31.558
1707824486.912193,864692.000,4664,2,T1,1,100,31.667
1707824487.045144,864821.000,4664,2,T1,1,100,31.608
1707824487.177065,864949.000,4686,2,T1,1,100,31.582
1707824487.308986,865077.000,4686,2,T1,1,100,31.677
1707824487.443998,865208.000,4702,1,T1,1,100,31.683
1707824487.577980,865338.000,4719,1,T1,1,100,31.615
1707824487.709901,865466.000,4736,1,T1,1,100,31.621
1707824487.841822,865594.000,4753,1,T1,1,100,31.623
1707824487.975804,865724.000,4787,1,T1,1,100,31.766
1707824488.111847,865856.000,4803,1,T1,1,100,31.757
1707824488.243767,865984.000,4820,1,T1,1,100,31.682
1707824488.374658,866111.000,4852,1,T1,1,100,31.614
1707824488.507609,866240.000,4868,1,T1,1,100,31.656
1707824488.640560,866369.000,4886,1,T1,1,100,31.638
1707824488.775573,866500.000,4902,1,T1,1,100,31.702
1707824488.909555,866630.000,4936,1,T1,1,100,31.658
1707824489.040445,866757.000,4953,1,T1,1,100,31.710
1707824489.173396,866886.000,4969,1,T1,1,100,31.733
1707824489.309439,867018.000,4986,1,T1,1,100,31.672
1707824489.442391,867147.000,5018,1,T1,1,100,31.681
1707824489.574312,867275.000,5036,1,T1,1,100,31.685
1707824489.708293,867405.000,5054,1,T1,1,100,31.651
1707824489.842275,867535.000,5085,1,T1,1,100,31.636
1707824489.976257,867665.000,5102,1,T1,1,100,31.665
1707824490.108178,867793.000,5119,1,T1,1,100,31.572
1707824490.241129,867922.000,5135,1,T1,1,100,31.637
1707824490.374081,868051.000,5169,1,T1,1,100,31.701
1707824490.504971,868178.000,5186,1,T1,1,100,31.729
1707824490.637922,868307.000,5203,1,T1,1,100,31.705
1707824490.770874,868436.000,5234,1,T1,1,100,31.660
1707824490.902794,868564.000,5251,1,T1,1,100,31.782
1707824491.034715,868692.000,5270,1,T1,1,100,31.764
1707824491.167666,868821.000,5287,1,T1,1,100,31.685
1707824491.299587,868949.000,5319,1,T1,1,100,31.722
1707824491.432538,869078.000,5335,1,T1,1,100,31.702
1707824491.565490,869207.000,5352,1,T1,1,100,31.623
