LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1707151688.337348,578691.667,25832,3,MX,1,100,34
1707151688.376906,578730.000,25832,3,MX,1,100,36
1707151688.417153,578769.000,25848,2,MX,1,100,35
1707151688.457399,578808.000,25848,2,MX,1,100,35
1707151688.497645,578847.000,25864,3,MX,1,100,35
1707151688.537892,578886.000,25864,3,MX,1,100,35
1707151688.578138,578925.000,25864,3,MX,1,100,36
1707151688.618385,578964.000,25883,3,MX,1,100,35
1707151688.658631,579003.000,25883,3,MX,1,100,35
1707151688.698877,579042.000,25883,3,MX,1,100,36
1707151688.738608,579080.500,25899,2,MX,1,100,35
1707151688.778338,579119.000,25899,2,MX,1,100,35
1707151688.818241,579157.667,25917,3,MX,1,100,36
1707151688.858143,579196.333,25917,3,MX,1,100,35
1707151688.898046,579235.000,25917,3,MX,1,100,35
1707151688.937604,579273.333,25931,3,MX,1,100,36
1707151688.977163,579311.667,25931,3,MX,1,100,35
1707151689.016721,579350.000,25931,3,MX,1,100,35
1707151689.051808,579384.000,25948,3,MX,1,100,35
1707151689.086894,579418.000,25948,3,MX,1,100,35
1707151689.121981,579452.000,25948,3,MX,1,100,35
1707151689.161883,579490.667,25964,3,MX,1,100,35
1707151689.201786,579529.333,25964,3,MX,1,100,36
1707151689.241688,579568.000,25964,3,MX,1,100,35
1707151689.281591,579606.667,25981,3,MX,1,100,35
1707151689.321493,579645.333,25981,3,MX,1,100,35
1707151689.361395,579684.000,25981,3,MX,1,100,36
1707151689.401126,579722.500,25997,2,MX,1,100,35
1707151689.440856,579761.000,25997,2,MX,1,100,36
1707151689.480415,579799.333,26015,3,MX,1,100,36
1707151689.519973,579837.667,26015,3,MX,1,100,35
1707151689.559532,579876.000,26015,3,MX,1,100,37
1707151689.600294,579915.500,26031,2,MX,1,100,35
1707151689.641056,579955.000,26031,2,MX,1,100,35
1707151689.680959,579993.667,26048,3,MX,1,100,35
1707151689.720861,580032.333,26048,3,MX,1,100,35
1707151689.760764,580071.000,26048,3,MX,1,100,36
1707151689.800666,580109.667,26064,3,MX,1,100,36
1707151689.840569,580148.333,26064,3,MX,1,100,35
1707151689.880471,580187.000,26064,3,MX,1,100,36
1707151689.920717,580226.000,26082,2,MX,1,100,35
1707151689.960964,580265.000,26082,2,MX,1,100,36
1707151690.000866,580303.667,26097,3,MX,1,100,36
1707151690.040769,580342.333,26097,3,MX,1,100,36
1707151690.080671,580381.000,26097,3,MX,1,100,35
1707151690.120230,580419.333,26113,3,MX,1,100,35
1707151690.159788,580457.667,26113,3,MX,1,100,35
1707151690.199347,580496.000,26113,3,MX,1,100,35
1707151690.240109,580535.500,26132,2,MX,1,100,35
1707151690.280871,580575.000,26132,2,MX,1,100,35
1707151690.320774,580613.667,26149,3,MX,1,100,35
1707151690.360676,580652.333,26149,3,MX,1,100,34
1707151690.400579,580691.000,26149,3,MX,1,100,35
1707151690.440825,580730.000,26167,2,MX,1,100,35
1707151690.481071,580769.000,26167,2,MX,1,100,35
1707151690.520974,580807.667,26183,3,MX,1,100,36
1707151690.560876,580846.333,26183,3,MX,1,100,35
1707151690.600779,580885.000,26183,3,MX,1,100,35
1707151690.640681,580923.667,26199,3,MX,1,100,36
1707151690.680584,580962.333,26199,3,MX,1,100,35
1707151690.720486,581001.000,26199,3,MX,1,100,35
1707151690.760217,581039.500,26216,2,MX,1,100,36
1707151690.799947,581078.000,26216,2,MX,1,100,36
1707151690.839849,581116.667,26233,3,MX,1,100,36
1707151690.879752,581155.333,26233,3,MX,1,100,35
1707151690.919654,581194.000,26233,3,MX,1,100,35
1707151690.958869,581232.000,26250,2,MX,1,100,34
1707151690.998083,581270.000,26250,2,MX,1,100,34
1707151691.037986,581308.667,26264,3,MX,1,100,35
1707151691.077888,581347.333,26264,3,MX,1,100,35
1707151691.117790,581386.000,26264,3,MX,1,100,35
1707151691.157693,581424.667,26282,3,MX,1,100,35
1707151691.197595,581463.333,26282,3,MX,1,100,35
1707151691.237498,581502.000,26282,3,MX,1,100,35
1707151691.277228,581540.500,26303,2,MX,1,100,36
1707151691.316959,581579.000,26303,2,MX,1,100,36
1707151691.356861,581617.667,26322,3,MX,1,100,34
1707151691.396764,581656.333,26322,3,MX,1,100,35
1707151691.436666,581695.000,26322,3,MX,1,100,35
1707151691.476912,581734.000,26337,2,MX,1,100,35
1707151691.517159,581773.000,26337,2,MX,1,100,35
1707151691.553277,581808.000,26354,4,MX,1,100,35
1707151691.589396,581843.000,26354,4,MX,1,100,36
1707151691.625515,581878.000,26354,4,MX,1,100,36
1707151691.661633,581913.000,26354,4,MX,1,100,35
1707151691.701364,581951.500,26370,2,MX,1,100,35
1707151691.741094,581990.000,26370,2,MX,1,100,35
1707151691.780996,582028.667,26387,3,MX,1,100,35
1707151691.820899,582067.333,26387,3,MX,1,100,35
1707151691.860801,582106.000,26387,3,MX,1,100,37
1707151691.902080,582146.000,26404,2,MX,1,100,35
1707151691.943358,582186.000,26404,2,MX,1,100,35
1707151691.983260,582224.667,26419,3,MX,1,100,36
1707151692.023163,582263.333,26419,3,MX,1,100,35
1707151692.063065,582302.000,26419,3,MX,1,100,35
1707151692.102968,582340.667,26435,3,MX,1,100,36
1707151692.142870,582379.333,26435,3,MX,1,100,35
1707151692.182773,582418.000,26435,3,MX,1,100,36
1707151692.221471,582455.500,26453,2,MX,1,100,34
1707151692.260170,582493.000,26453,2,MX,1,100,36
1707151692.300072,582531.667,26471,3,MX,1,100,36
1707151692.339974,582570.333,26471,3,MX,1,100,34
1707151692.379877,582609.000,26471,3,MX,1,100,36
1707151692.420123,582648.000,26488,2,MX,1,100,35
1707151692.460370,582687.000,26488,2,MX,1,100,36
1707151692.501304,582726.667,26503,3,MX,1,100,36
1707151692.542239,582766.333,26503,3,MX,1,100,35
1707151692.583173,582806.000,26503,3,MX,1,100,35
1707151692.623075,582844.667,26520,3,MX,1,100,35
1707151692.662978,582883.333,26520,3,MX,1,100,36
1707151692.702880,582922.000,26520,3,MX,1,100,36
1707151692.742611,582960.500,26536,2,MX,1,100,35
1707151692.782341,582999.000,26536,2,MX,1,100,35
1707151692.821556,583037.000,26554,3,MX,1,100,35
1707151692.860770,583075.000,26554,3,MX,1,100,35
1707151692.899984,583113.000,26554,3,MX,1,100,35
1707151692.940231,583152.000,26569,2,MX,1,100,35
1707151692.980477,583191.000,26569,2,MX,1,100,35
1707151693.020380,583229.667,26585,3,MX,1,100,35
1707151693.060282,583268.333,26585,3,MX,1,100,35
1707151693.100185,583307.000,26585,3,MX,1,100,35
1707151693.141119,583346.667,26602,3,MX,1,100,35
1707151693.182053,583386.333,26602,3,MX,1,100,35
1707151693.222988,583426.000,26602,3,MX,1,100,35
1707151693.262718,583464.500,26621,2,MX,1,100,36
1707151693.302449,583503.000,26621,2,MX,1,100,35
1707151693.342695,583542.000,26637,3,MX,1,100,36
1707151693.382941,583581.000,26637,3,MX,1,100,34
1707151693.423188,583620.000,26637,3,MX,1,100,36
1707151693.462402,583658.000,26652,2,MX,1,100,36
1707151693.501617,583696.000,26652,2,MX,1,100,34
1707151693.541519,583734.667,26669,3,MX,1,100,35
1707151693.581422,583773.333,26669,3,MX,1,100,35
1707151693.621324,583812.000,26669,3,MX,1,100,36
1707151693.661571,583851.000,26686,3,MX,1,100,35
1707151693.701817,583890.000,26686,3,MX,1,100,35
1707151693.742063,583929.000,26686,3,MX,1,100,35
1707151693.783342,583969.000,26702,2,MX,1,100,35
1707151693.824620,584009.000,26702,2,MX,1,100,35
1707151693.864523,584047.667,26719,3,MX,1,100,36
1707151693.904425,584086.333,26719,3,MX,1,100,35
1707151693.944327,584125.000,26719,3,MX,1,100,35
1707151693.984230,584163.667,26734,3,MX,1,100,35
1707151694.024132,584202.333,26734,3,MX,1,100,35
1707151694.064035,584241.000,26734,3,MX,1,100,35
1707151694.099121,584275.000,26753,3,MX,1,100,35
1707151694.134208,584309.000,26753,3,MX,1,100,35
1707151694.169295,584343.000,26753,3,MX,1,100,35
1707151694.210057,584382.500,26770,2,MX,1,100,36
1707151694.250819,584422.000,26770,2,MX,1,100,35
1707151694.290722,584460.667,26787,3,MX,1,100,35
1707151694.330624,584499.333,26787,3,MX,1,100,36
1707151694.370527,584538.000,26787,3,MX,1,100,35
1707151694.410773,584577.000,26801,2,MX,1,100,35
1707151694.451020,584616.000,26801,2,MX,1,100,35
1707151694.490922,584654.667,26819,3,MX,1,100,35
1707151694.530824,584693.333,26819,3,MX,1,100,36
1707151694.570727,584732.000,26819,3,MX,1,100,35
1707151694.610629,584770.667,26835,3,MX,1,100,36
1707151694.650532,584809.333,26835,3,MX,1,100,35
1707151694.690434,584848.000,26835,3,MX,1,100,35
1707151694.730165,584886.500,26852,2,MX,1,100,35
1707151694.769895,584925.000,26852,2,MX,1,100,35
1707151694.810141,584964.000,26869,3,MX,1,100,35
1707151694.850388,585003.000,26869,3,MX,1,100,36
1707151694.890634,585042.000,26869,3,MX,1,100,35
1707151694.929333,585079.500,26884,2,MX,1,100,35
1707151694.968031,585117.000,26884,2,MX,1,100,36
1707151695.007934,585155.667,26902,3,MX,1,100,35
1707151695.047836,585194.333,26902,3,MX,1,100,35
1707151695.087739,585233.000,26902,3,MX,1,100,35
1707151695.127641,585271.667,26919,3,MX,1,100,35
1707151695.167543,585310.333,26919,3,MX,1,100,35
1707151695.207446,585349.000,26919,3,MX,1,100,35
1707151695.247692,585388.000,26938,2,MX,1,100,35
1707151695.287939,585427.000,26938,2,MX,1,100,36
1707151695.327841,585465.667,26954,3,MX,1,100,35
1707151695.367744,585504.333,26954,3,MX,1,100,35
1707151695.407646,585543.000,26954,3,MX,1,100,35
1707151695.447376,585581.500,26969,2,MX,1,100,34
1707151695.487107,585620.000,26969,2,MX,1,100,35
1707151695.526321,585658.000,26987,3,MX,1,100,35
1707151695.565536,585696.000,26987,3,MX,1,100,35
1707151695.604750,585734.000,26987,3,MX,1,100,36
1707151695.644653,585772.667,27003,3,MX,1,100,35
1707151695.684555,585811.333,27003,3,MX,1,100,35
1707151695.724458,585850.000,27003,3,MX,1,100,35
1707151695.764704,585889.000,27020,2,MX,1,100,35
1707151695.804950,585928.000,27020,2,MX,1,100,36
1707151695.844853,585966.667,27035,3,MX,1,100,36
1707151695.884755,586005.333,27035,3,MX,1,100,35
1707151695.924658,586044.000,27035,3,MX,1,100,35
1707151695.964560,586082.667,27054,3,MX,1,100,35
1707151696.004463,586121.333,27054,3,MX,1,100,35
1707151696.044365,586160.000,27054,3,MX,1,100,35
1707151696.084095,586198.500,27070,2,MX,1,100,36
1707151696.123826,586237.000,27070,2,MX,1,100,36
1707151696.163040,586275.000,27088,3,MX,1,100,36
1707151696.202255,586313.000,27088,3,MX,1,100,34
1707151696.241469,586351.000,27088,3,MX,1,100,35
1707151696.281716,586390.000,27104,2,MX,1,100,35
1707151696.321962,586429.000,27104,2,MX,1,100,35
1707151696.361521,586467.333,27119,3,MX,1,100,35
1707151696.401079,586505.667,27119,3,MX,1,100,36
1707151696.440637,586544.000,27119,3,MX,1,100,35
1707151696.480540,586582.667,27136,3,MX,1,100,36
1707151696.520442,586621.333,27136,3,MX,1,100,34
1707151696.560345,586660.000,27136,3,MX,1,100,35
1707151696.595431,586694.000,27158,3,MX,1,100,36
1707151696.630518,586728.000,27158,3,MX,1,100,36
1707151696.665605,586762.000,27158,3,MX,1,100,34
1707151696.705851,586801.000,27174,2,MX,1,100,35
1707151696.746097,586840.000,27174,2,MX,1,100,35
1707151696.785656,586878.333,27190,3,MX,1,100,35
1707151696.825214,586916.667,27190,3,MX,1,100,36
1707151696.864773,586955.000,27190,3,MX,1,100,35
1707151696.904675,586993.667,27208,3,MX,1,100,35
1707151696.944578,587032.333,27208,3,MX,1,100,35
1707151696.984480,587071.000,27208,3,MX,1,100,35
1707151697.024726,587110.000,27225,2,MX,1,100,35
1707151697.064973,587149.000,27225,2,MX,1,100,35
1707151697.105563,587188.333,27241,3,MX,1,100,35
1707151697.146154,587227.667,27241,3,MX,1,100,36
1707151697.186744,587267.000,27241,3,MX,1,100,35
1707151697.226991,587306.000,27259,2,MX,1,100,35
1707151697.267237,587345.000,27259,2,MX,1,100,36
1707151697.307139,587383.667,27273,3,MX,1,100,35
1707151697.347042,587422.333,27273,3,MX,1,100,34
1707151697.386944,587461.000,27273,3,MX,1,100,35
1707151697.426159,587499.000,27290,3,MX,1,100,36
1707151697.465373,587537.000,27290,3,MX,1,100,35
1707151697.504588,587575.000,27290,3,MX,1,100,35
1707151697.544318,587613.500,27307,2,MX,1,100,35
1707151697.584049,587652.000,27307,2,MX,1,100,35
1707151697.624295,587691.000,27324,3,MX,1,100,35
1707151697.664541,587730.000,27324,3,MX,1,100,36
1707151697.704788,587769.000,27324,3,MX,1,100,36
1707151697.746066,587809.000,27342,2,MX,1,100,35
1707151697.787345,587849.000,27342,2,MX,1,100,36
1707151697.827247,587887.667,27358,3,MX,1,100,35
1707151697.867149,587926.333,27358,3,MX,1,100,35
1707151697.907052,587965.000,27358,3,MX,1,100,35
1707151697.946954,588003.667,27374,3,MX,1,100,35
1707151697.986857,588042.333,27374,3,MX,1,100,35
1707151698.026759,588081.000,27374,3,MX,1,100,35
1707151698.065458,588118.500,27391,2,MX,1,100,36
1707151698.104156,588156.000,27391,2,MX,1,100,35
1707151698.144059,588194.667,27408,3,MX,1,100,35
1707151698.183961,588233.333,27408,3,MX,1,100,36
1707151698.223863,588272.000,27408,3,MX,1,100,35
1707151698.264626,588311.500,27424,2,MX,1,100,35
1707151698.305388,588351.000,27424,2,MX,1,100,35
1707151698.346323,588390.667,27439,3,MX,1,100,36
1707151698.387257,588430.333,27439,3,MX,1,100,35
1707151698.428191,588470.000,27439,3,MX,1,100,35
1707151698.468094,588508.667,27457,3,MX,1,100,34
1707151698.507996,588547.333,27457,3,MX,1,100,36
1707151698.547899,588586.000,27457,3,MX,1,100,35
1707151698.587629,588624.500,27473,2,MX,1,100,35
1707151698.627360,588663.000,27473,2,MX,1,100,35
1707151698.666918,588701.333,27492,3,MX,1,100,34
1707151698.706476,588739.667,27492,3,MX,1,100,34
1707151698.746035,588778.000,27492,3,MX,1,100,35
1707151698.785765,588816.500,27506,2,MX,1,100,35
1707151698.825496,588855.000,27506,2,MX,1,100,35
1707151698.865054,588893.333,27524,3,MX,1,100,35
1707151698.904613,588931.667,27524,3,MX,1,100,35
1707151698.944171,588970.000,27524,3,MX,1,100,35
1707151698.979946,589004.667,27540,3,MX,1,100,36
1707151699.015720,589039.333,27540,3,MX,1,100,35
1707151699.051495,589074.000,27540,3,MX,1,100,34
1707151699.091397,589112.667,27557,3,MX,1,100,35
1707151699.131300,589151.333,27557,3,MX,1,100,35
1707151699.171202,589190.000,27557,3,MX,1,100,36
1707151699.211449,589229.000,27573,2,MX,1,100,35
1707151699.251695,589268.000,27573,2,MX,1,100,36
1707151699.291597,589306.667,27589,3,MX,1,100,35
1707151699.331500,589345.333,27589,3,MX,1,100,36
1707151699.371402,589384.000,27589,3,MX,1,100,36
1707151699.410961,589422.333,27605,3,MX,1,100,36
1707151699.450519,589460.667,27605,3,MX,1,100,35
1707151699.490078,589499.000,27605,3,MX,1,100,35
1707151699.529292,589537.000,27623,2,MX,1,100,35
1707151699.568507,589575.000,27623,2,MX,1,100,36
1707151699.608065,589613.333,27641,3,MX,1,100,35
1707151699.647623,589651.667,27641,3,MX,1,100,35
1707151699.687182,589690.000,27641,3,MX,1,100,36
1707151699.727428,589729.000,27656,2,MX,1,100,35
1707151699.767675,589768.000,27656,2,MX,1,100,35
1707151699.807577,589806.667,27673,3,MX,1,100,35
1707151699.847480,589845.333,27673,3,MX,1,100,35
1707151699.887382,589884.000,27673,3,MX,1,100,36
1707151699.927284,589922.667,27690,3,MX,1,100,36
1707151699.967187,589961.333,27690,3,MX,1,100,35
1707151700.007089,590000.000,27690,3,MX,1,100,35
1707151700.046820,590038.500,27706,2,MX,1,100,35
1707151700.086550,590077.000,27706,2,MX,1,100,35
1707151700.126109,590115.333,27724,3,MX,1,100,36
1707151700.165667,590153.667,27724,3,MX,1,100,35
1707151700.205226,590192.000,27724,3,MX,1,100,36
1707151700.244956,590230.500,27740,2,MX,1,100,35
1707151700.284686,590269.000,27740,2,MX,1,100,35
1707151700.324589,590307.667,27757,3,MX,1,100,36
1707151700.364491,590346.333,27757,3,MX,1,100,33
1707151700.404394,590385.000,27757,3,MX,1,100,35
1707151700.444296,590423.667,27773,3,MX,1,100,35
1707151700.484199,590462.333,27773,3,MX,1,100,34
1707151700.524101,590501.000,27773,3,MX,1,100,35
1707151700.564347,590540.000,27793,2,MX,1,100,35
1707151700.604594,590579.000,27793,2,MX,1,100,35
1707151700.644152,590617.333,27809,3,MX,1,100,35
1707151700.683711,590655.667,27809,3,MX,1,100,35
1707151700.723269,590694.000,27809,3,MX,1,100,35
1707151700.762828,590732.333,27824,3,MX,1,100,35
1707151700.802386,590770.667,27824,3,MX,1,100,34
1707151700.841945,590809.000,27824,3,MX,1,100,35
1707151700.881675,590847.500,27841,2,MX,1,100,35
1707151700.921405,590886.000,27841,2,MX,1,100,35
1707151700.961308,590924.667,27858,3,MX,1,100,36
1707151701.001210,590963.333,27858,3,MX,1,100,35
1707151701.041113,591002.000,27858,3,MX,1,100,35
1707151701.081015,591040.667,27874,3,MX,1,100,36
1707151701.120918,591079.333,27874,3,MX,1,100,35
1707151701.160820,591118.000,27874,3,MX,1,100,35
1707151701.201066,591157.000,27892,2,MX,1,100,36
1707151701.241313,591196.000,27892,2,MX,1,100,35
1707151701.280871,591234.333,27906,3,MX,1,100,35
1707151701.320430,591272.667,27906,3,MX,1,100,35
1707151701.359988,591311.000,27906,3,MX,1,100,36
1707151701.399547,591349.333,27923,3,MX,1,100,35
1707151701.439105,591387.667,27923,3,MX,1,100,35
1707151701.478664,591426.000,27923,3,MX,1,100,35
1707151701.514094,591460.333,27942,3,MX,1,100,35
1707151701.549525,591494.667,27942,3,MX,1,100,36
1707151701.584955,591529.000,27942,3,MX,1,100,35
1707151701.626234,591569.000,27959,2,MX,1,100,35
1707151701.667512,591609.000,27959,2,MX,1,100,35
1707151701.708103,591648.333,27973,3,MX,1,100,35
1707151701.748693,591687.667,27973,3,MX,1,100,35
1707151701.789283,591727.000,27973,3,MX,1,100,35
1707151701.829186,591765.667,27996,3,MX,1,100,35
1707151701.869088,591804.333,27996,3,MX,1,100,35
1707151701.908991,591843.000,27996,3,MX,1,100,36
1707151701.948205,591881.000,28012,2,MX,1,100,35
1707151701.987420,591919.000,28012,2,MX,1,100,35
1707151702.026978,591957.333,28029,3,MX,1,100,35
1707151702.066536,591995.667,28029,3,MX,1,100,36
1707151702.106095,592034.000,28029,3,MX,1,100,35
1707151702.145997,592072.667,28046,3,MX,1,100,36
1707151702.185900,592111.333,28046,3,MX,1,100,35
1707151702.225802,592150.000,28046,3,MX,1,100,35
1707151702.267081,592190.000,28062,2,MX,1,100,35
1707151702.308359,592230.000,28062,2,MX,1,100,35
1707151702.348605,592269.000,28077,3,MX,1,100,35
1707151702.388852,592308.000,28077,3,MX,1,100,35
1707151702.429098,592347.000,28077,3,MX,1,100,35
1707151702.468829,592385.500,28097,2,MX,1,100,35
1707151702.508559,592424.000,28097,2,MX,1,100,36
1707151702.548118,592462.333,28113,3,MX,1,100,35
1707151702.587676,592500.667,28113,3,MX,1,100,35
1707151702.627234,592539.000,28113,3,MX,1,100,35
1707151702.666793,592577.333,28130,3,MX,1,100,35
1707151702.706351,592615.667,28130,3,MX,1,100,36
1707151702.745910,592654.000,28130,3,MX,1,100,34
1707151702.786156,592693.000,28144,2,MX,1,100,35
1707151702.826403,592732.000,28144,2,MX,1,100,35
1707151702.866993,592771.333,28162,3,MX,1,100,35
1707151702.907583,592810.667,28162,3,MX,1,100,34
1707151702.948174,592850.000,28162,3,MX,1,100,35
1707151702.987904,592888.500,28178,2,MX,1,100,35
1707151703.027635,592927.000,28178,2,MX,1,100,35
1707151703.067537,592965.667,28195,3,MX,1,100,35
1707151703.107440,593004.333,28195,3,MX,1,100,35
1707151703.147342,593043.000,28195,3,MX,1,100,35
1707151703.187588,593082.000,28212,3,MX,1,100,36
1707151703.227835,593121.000,28212,3,MX,1,100,35
1707151703.268081,593160.000,28212,3,MX,1,100,35
1707151703.307812,593198.500,28227,2,MX,1,100,35
1707151703.347542,593237.000,28227,2,MX,1,100,35
1707151703.387101,593275.333,28245,3,MX,1,100,35
1707151703.426659,593313.667,28245,3,MX,1,100,36
1707151703.466217,593352.000,28245,3,MX,1,100,35
1707151703.506808,593391.333,28263,3,MX,1,100,35
1707151703.547398,593430.667,28263,3,MX,1,100,34
1707151703.587989,593470.000,28263,3,MX,1,100,35
1707151703.628235,593509.000,28279,2,MX,1,100,36
1707151703.668482,593548.000,28279,2,MX,1,100,35
1707151703.708384,593586.667,28295,3,MX,1,100,36
1707151703.748286,593625.333,28295,3,MX,1,100,35
1707151703.788189,593664.000,28295,3,MX,1,100,36
1707151703.827919,593702.500,28311,2,MX,1,100,35
1707151703.867650,593741.000,28311,2,MX,1,100,36
1707151703.903080,593775.333,28328,3,MX,1,100,35
1707151703.938511,593809.667,28328,3,MX,1,100,34
1707151703.973942,593844.000,28328,3,MX,1,100,36
1707151704.013156,593882.000,28344,3,MX,1,100,35
1707151704.052370,593920.000,28344,3,MX,1,100,34
1707151704.091585,593958.000,28344,3,MX,1,100,35
1707151704.131487,593996.667,28362,3,MX,1,100,37
1707151704.171390,594035.333,28362,3,MX,1,100,35
1707151704.211292,594074.000,28362,3,MX,1,100,35
1707151704.251539,594113.000,28376,2,MX,1,100,35
1707151704.291785,594152.000,28376,2,MX,1,100,35
