LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1707824109.845918,498850.667,11727,3,MX,1,100,-23
1707824109.885780,498889.333,11727,3,MX,1,100,-23
1707824109.925641,498928.000,11727,3,MX,1,100,-23
1707824109.960692,498962.000,11744,3,MX,1,100,-24
1707824109.995743,498996.000,11744,3,MX,1,100,-22
1707824110.030794,499030.000,11744,3,MX,1,100,-23
1707824110.070483,499068.500,11760,2,MX,1,100,-23
1707824110.110173,499107.000,11760,2,MX,1,100,-23
1707824110.150035,499145.667,11776,3,MX,1,100,-23
1707824110.189896,499184.333,11776,3,MX,1,100,-23
1707824110.229758,499223.000,11776,3,MX,1,100,-23
1707824110.269447,499261.500,11792,2,MX,1,100,-23
1707824110.309137,499300.000,11792,2,MX,1,100,-23
1707824110.348999,499338.667,11809,3,MX,1,100,-23
1707824110.388860,499377.333,11809,3,MX,1,100,-23
1707824110.428722,499416.000,11809,3,MX,1,100,-23
1707824110.468583,499454.667,11825,3,MX,1,100,-23
1707824110.508445,499493.333,11825,3,MX,1,100,-23
1707824110.548306,499532.000,11825,3,MX,1,100,-23
1707824110.588512,499571.000,11843,2,MX,1,100,-23
1707824110.628717,499610.000,11843,2,MX,1,100,-23
1707824110.667547,499647.667,11859,3,MX,1,100,-23
1707824110.706378,499685.333,11859,3,MX,1,100,-23
1707824110.745209,499723.000,11859,3,MX,1,100,-23
1707824110.785070,499761.667,11876,3,MX,1,100,-22
1707824110.824932,499800.333,11876,3,MX,1,100,-23
1707824110.864793,499839.000,11876,3,MX,1,100,-24
1707824110.904483,499877.500,11893,2,MX,1,100,-22
1707824110.944173,499916.000,11893,2,MX,1,100,-22
1707824110.984034,499954.667,11910,3,MX,1,100,-23
1707824111.023896,499993.333,11910,3,MX,1,100,-24
1707824111.063757,500032.000,11910,3,MX,1,100,-23
1707824111.103963,500071.000,11926,2,MX,1,100,-23
1707824111.144168,500110.000,11926,2,MX,1,100,-23
1707824111.184029,500148.667,11942,3,MX,1,100,-23
1707824111.223891,500187.333,11942,3,MX,1,100,-23
1707824111.263752,500226.000,11942,3,MX,1,100,-23
1707824111.302927,500264.000,11958,3,MX,1,100,-23
1707824111.342101,500302.000,11958,3,MX,1,100,-23
1707824111.381275,500340.000,11958,3,MX,1,100,-23
1707824111.421068,500378.600,11981,5,MX,1,100,-23
1707824111.460861,500417.200,11981,5,MX,1,100,-22
1707824111.500654,500455.800,11981,5,MX,1,100,-24
1707824111.540447,500494.400,11981,5,MX,1,100,-23
1707824111.580239,500533.000,11981,5,MX,1,100,-23
1707824111.620187,500571.750,11998,4,MX,1,100,-23
1707824111.660134,500610.500,11998,4,MX,1,100,-22
1707824111.700082,500649.250,11998,4,MX,1,100,-24
1707824111.740029,500688.000,11998,4,MX,1,100,-23
1707824111.779891,500726.667,12014,3,MX,1,100,-22
1707824111.819752,500765.333,12014,3,MX,1,100,-23
1707824111.859614,500804.000,12014,3,MX,1,100,-23
1707824111.898788,500842.000,12031,2,MX,1,100,-24
1707824111.937962,500880.000,12031,2,MX,1,100,-22
1707824111.977824,500918.667,12046,3,MX,1,100,-22
1707824112.017686,500957.333,12046,3,MX,1,100,-22
1707824112.057547,500996.000,12046,3,MX,1,100,-23
1707824112.097237,501034.500,12063,2,MX,1,100,-23
1707824112.136927,501073.000,12063,2,MX,1,100,-23
1707824112.176788,501111.667,12080,3,MX,1,100,-23
1707824112.216650,501150.333,12080,3,MX,1,100,-23
1707824112.256511,501189.000,12080,3,MX,1,100,-23
1707824112.296373,501227.667,12097,3,MX,1,100,-23
1707824112.336234,501266.333,12097,3,MX,1,100,-23
1707824112.376096,501305.000,12097,3,MX,1,100,-23
1707824112.416301,501344.000,12111,2,MX,1,100,-23
1707824112.456506,501383.000,12111,2,MX,1,100,-23
1707824112.495681,501421.000,12131,3,MX,1,100,-23
1707824112.534855,501459.000,12131,3,MX,1,100,-23
1707824112.574029,501497.000,12131,3,MX,1,100,-24
1707824112.613719,501535.500,12147,2,MX,1,100,-24
1707824112.653409,501574.000,12147,2,MX,1,100,-24
1707824112.693270,501612.667,12164,3,MX,1,100,-23
1707824112.733132,501651.333,12164,3,MX,1,100,-23
1707824112.772993,501690.000,12164,3,MX,1,100,-23
1707824112.809075,501725.000,12181,3,MX,1,100,-23
1707824112.845156,501760.000,12181,3,MX,1,100,-23
1707824112.881238,501795.000,12181,3,MX,1,100,-23
1707824112.921443,501834.000,12198,3,MX,1,100,-23
1707824112.961648,501873.000,12198,3,MX,1,100,-23
1707824113.001854,501912.000,12198,3,MX,1,100,-23
1707824113.041543,501950.500,12214,2,MX,1,100,-22
1707824113.081233,501989.000,12214,2,MX,1,100,-23
1707824113.121095,502027.667,12231,3,MX,1,100,-22
1707824113.160956,502066.333,12231,3,MX,1,100,-23
1707824113.200818,502105.000,12231,3,MX,1,100,-22
1707824113.241023,502144.000,12250,2,MX,1,100,-21
1707824113.281228,502183.000,12250,2,MX,1,100,-23
1707824113.320402,502221.000,12265,3,MX,1,100,-22
1707824113.359577,502259.000,12265,3,MX,1,100,-23
1707824113.398751,502297.000,12265,3,MX,1,100,-22
1707824113.439643,502336.667,12281,3,MX,1,100,-22
1707824113.480536,502376.333,12281,3,MX,1,100,-22
1707824113.521428,502416.000,12281,3,MX,1,100,-23
1707824113.561118,502454.500,12299,2,MX,1,100,-23
1707824113.600808,502493.000,12299,2,MX,1,100,-23
1707824113.640669,502531.667,12315,3,MX,1,100,-23
1707824113.680531,502570.333,12315,3,MX,1,100,-23
1707824113.720392,502609.000,12315,3,MX,1,100,-21
1707824113.760598,502648.000,12332,2,MX,1,100,-23
1707824113.800803,502687.000,12332,2,MX,1,100,-21
1707824113.840664,502725.667,12347,3,MX,1,100,-23
1707824113.880526,502764.333,12347,3,MX,1,100,-22
1707824113.920387,502803.000,12347,3,MX,1,100,-21
1707824113.959218,502840.667,12364,3,MX,1,100,-22
1707824113.998049,502878.333,12364,3,MX,1,100,-23
1707824114.036879,502916.000,12364,3,MX,1,100,-23
1707824114.077600,502955.500,12382,2,MX,1,100,-21
1707824114.118321,502995.000,12382,2,MX,1,100,-22
1707824114.158526,503034.000,12400,3,MX,1,100,-23
1707824114.198731,503073.000,12400,3,MX,1,100,-22
1707824114.238936,503112.000,12400,3,MX,1,100,-22
1707824114.279141,503151.000,12415,2,MX,1,100,-23
1707824114.319346,503190.000,12415,2,MX,1,100,-23
1707824114.359208,503228.667,12431,3,MX,1,100,-22
1707824114.399070,503267.333,12431,3,MX,1,100,-22
1707824114.438931,503306.000,12431,3,MX,1,100,-22
1707824114.478793,503344.667,12448,3,MX,1,100,-22
1707824114.518654,503383.333,12448,3,MX,1,100,-23
1707824114.558516,503422.000,12448,3,MX,1,100,-22
1707824114.597690,503460.000,12465,2,MX,1,100,-24
1707824114.636864,503498.000,12465,2,MX,1,100,-23
1707824114.678100,503538.000,12481,3,MX,1,100,-22
1707824114.719337,503578.000,12481,3,MX,1,100,-22
1707824114.760573,503618.000,12481,3,MX,1,100,-23
1707824114.800262,503656.500,12496,2,MX,1,100,-22
1707824114.839952,503695.000,12496,2,MX,1,100,-23
1707824114.879814,503733.667,12513,3,MX,1,100,-23
1707824114.919675,503772.333,12513,3,MX,1,100,-23
1707824114.959537,503811.000,12513,3,MX,1,100,-23
1707824114.999398,503849.667,12532,3,MX,1,100,-23
1707824115.039260,503888.333,12532,3,MX,1,100,-22
1707824115.079121,503927.000,12532,3,MX,1,100,-22
1707824115.119327,503966.000,12548,2,MX,1,100,-22
1707824115.159532,504005.000,12548,2,MX,1,100,-23
1707824115.198706,504043.000,12565,3,MX,1,100,-23
1707824115.237880,504081.000,12565,3,MX,1,100,-23
1707824115.277055,504119.000,12565,3,MX,1,100,-23
1707824115.317947,504158.667,12580,3,MX,1,100,-22
1707824115.358839,504198.333,12580,3,MX,1,100,-22
1707824115.399732,504238.000,12580,3,MX,1,100,-23
1707824115.439422,504276.500,12597,2,MX,1,100,-22
1707824115.479111,504315.000,12597,2,MX,1,100,-22
1707824115.518973,504353.667,12614,3,MX,1,100,-23
1707824115.558835,504392.333,12614,3,MX,1,100,-22
1707824115.598696,504431.000,12614,3,MX,1,100,-24
1707824115.634090,504465.333,12631,3,MX,1,100,-23
1707824115.669485,504499.667,12631,3,MX,1,100,-24
1707824115.704879,504534.000,12631,3,MX,1,100,-23
1707824115.745084,504573.000,12647,2,MX,1,100,-22
1707824115.785289,504612.000,12647,2,MX,1,100,-21
1707824115.824464,504650.000,12665,3,MX,1,100,-22
1707824115.863638,504688.000,12665,3,MX,1,100,-22
1707824115.902812,504726.000,12665,3,MX,1,100,-23
1707824115.942674,504764.667,12681,3,MX,1,100,-22
1707824115.982535,504803.333,12681,3,MX,1,100,-24
1707824116.022397,504842.000,12681,3,MX,1,100,-23
1707824116.062087,504880.500,12698,2,MX,1,100,-23
1707824116.101776,504919.000,12698,2,MX,1,100,-23
1707824116.141981,504958.000,12715,3,MX,1,100,-23
1707824116.182187,504997.000,12715,3,MX,1,100,-23
1707824116.222392,505036.000,12715,3,MX,1,100,-23
1707824116.262082,505074.500,12730,2,MX,1,100,-23
1707824116.301771,505113.000,12730,2,MX,1,100,-23
1707824116.341633,505151.667,12746,3,MX,1,100,-23
1707824116.381494,505190.333,12746,3,MX,1,100,-23
1707824116.421356,505229.000,12746,3,MX,1,100,-22
1707824116.460530,505267.000,12763,3,MX,1,100,-23
1707824116.499705,505305.000,12763,3,MX,1,100,-23
1707824116.538879,505343.000,12763,3,MX,1,100,-23
1707824116.579084,505382.000,12782,2,MX,1,100,-23
1707824116.619289,505421.000,12782,2,MX,1,100,-23
1707824116.658670,505459.200,12806,5,MX,1,100,-23
1707824116.698050,505497.400,12806,5,MX,1,100,-23
1707824116.737431,505535.600,12806,5,MX,1,100,-23
1707824116.776811,505573.800,12806,5,MX,1,100,-23
1707824116.816192,505612.000,12806,5,MX,1,100,-23
1707824116.856053,505650.667,12824,3,MX,1,100,-22
1707824116.895915,505689.333,12824,3,MX,1,100,-22
1707824116.935776,505728.000,12824,3,MX,1,100,-23
1707824116.976669,505767.667,12840,3,MX,1,100,-23
1707824117.017561,505807.333,12840,3,MX,1,100,-22
1707824117.058454,505847.000,12840,3,MX,1,100,-23
1707824117.098659,505886.000,12857,2,MX,1,100,-23
1707824117.138864,505925.000,12857,2,MX,1,100,-23
1707824117.178725,505963.667,12872,3,MX,1,100,-22
1707824117.218587,506002.333,12872,3,MX,1,100,-23
1707824117.258449,506041.000,12872,3,MX,1,100,-23
1707824117.297279,506078.667,12889,3,MX,1,100,-23
1707824117.336110,506116.333,12889,3,MX,1,100,-23
1707824117.374940,506154.000,12889,3,MX,1,100,-23
1707824117.414630,506192.500,12907,2,MX,1,100,-22
1707824117.454320,506231.000,12907,2,MX,1,100,-23
1707824117.494525,506270.000,12925,3,MX,1,100,-23
1707824117.534730,506309.000,12925,3,MX,1,100,-24
1707824117.574935,506348.000,12925,3,MX,1,100,-22
1707824117.616172,506388.000,12941,2,MX,1,100,-23
1707824117.657408,506428.000,12941,2,MX,1,100,-23
1707824117.697613,506467.000,12956,3,MX,1,100,-23
1707824117.737818,506506.000,12956,3,MX,1,100,-23
1707824117.778023,506545.000,12956,3,MX,1,100,-23
1707824117.817885,506583.667,12973,3,MX,1,100,-24
1707824117.857746,506622.333,12973,3,MX,1,100,-23
1707824117.897608,506661.000,12973,3,MX,1,100,-23
1707824117.936782,506699.000,12992,2,MX,1,100,-23
1707824117.975956,506737.000,12992,2,MX,1,100,-23
1707824118.015818,506775.667,13008,3,MX,1,100,-23
1707824118.055680,506814.333,13008,3,MX,1,100,-23
1707824118.095541,506853.000,13008,3,MX,1,100,-23
1707824118.135746,506892.000,13023,2,MX,1,100,-23
1707824118.175951,506931.000,13023,2,MX,1,100,-23
1707824118.216844,506970.667,13042,3,MX,1,100,-23
1707824118.257736,507010.333,13042,3,MX,1,100,-24
1707824118.298629,507050.000,13042,3,MX,1,100,-23
1707824118.338490,507088.667,13059,3,MX,1,100,-23
1707824118.378352,507127.333,13059,3,MX,1,100,-23
1707824118.418213,507166.000,13059,3,MX,1,100,-23
1707824118.453608,507200.333,13075,3,MX,1,100,-23
1707824118.489002,507234.667,13075,3,MX,1,100,-23
1707824118.524396,507269.000,13075,3,MX,1,100,-22
1707824118.563571,507307.000,13093,2,MX,1,100,-23
1707824118.602745,507345.000,13093,2,MX,1,100,-23
1707824118.643637,507384.667,13107,3,MX,1,100,-24
1707824118.684530,507424.333,13107,3,MX,1,100,-24
1707824118.725422,507464.000,13107,3,MX,1,100,-23
1707824118.765112,507502.500,13124,2,MX,1,100,-23
1707824118.804802,507541.000,13124,2,MX,1,100,-23
1707824118.844663,507579.667,13141,3,MX,1,100,-23
1707824118.884525,507618.333,13141,3,MX,1,100,-23
1707824118.924386,507657.000,13141,3,MX,1,100,-23
1707824118.964248,507695.667,13158,3,MX,1,100,-22
1707824119.004110,507734.333,13158,3,MX,1,100,-23
1707824119.043971,507773.000,13158,3,MX,1,100,-23
1707824119.084176,507812.000,13175,2,MX,1,100,-23
1707824119.124381,507851.000,13175,2,MX,1,100,-22
1707824119.164243,507889.667,13192,3,MX,1,100,-23
1707824119.204105,507928.333,13192,3,MX,1,100,-23
1707824119.243966,507967.000,13192,3,MX,1,100,-22
1707824119.284687,508006.500,13208,2,MX,1,100,-22
1707824119.325407,508046.000,13208,2,MX,1,100,-22
1707824119.365613,508085.000,13225,3,MX,1,100,-23
1707824119.405818,508124.000,13225,3,MX,1,100,-23
1707824119.446023,508163.000,13225,3,MX,1,100,-21
1707824119.485884,508201.667,13242,3,MX,1,100,-23
1707824119.525746,508240.333,13242,3,MX,1,100,-22
1707824119.565608,508279.000,13242,3,MX,1,100,-23
1707824119.605813,508318.000,13257,2,MX,1,100,-22
1707824119.646018,508357.000,13257,2,MX,1,100,-22
1707824119.685879,508395.667,13273,3,MX,1,100,-23
1707824119.725741,508434.333,13273,3,MX,1,100,-23
1707824119.765603,508473.000,13273,3,MX,1,100,-23
1707824119.804261,508510.500,13290,2,MX,1,100,-23
1707824119.842920,508548.000,13290,2,MX,1,100,-23
1707824119.883813,508587.667,13307,3,MX,1,100,-23
1707824119.924705,508627.333,13307,3,MX,1,100,-23
1707824119.965598,508667.000,13307,3,MX,1,100,-23
1707824120.005803,508706.000,13325,2,MX,1,100,-23
1707824120.046008,508745.000,13325,2,MX,1,100,-22
1707824120.085870,508783.667,13340,3,MX,1,100,-23
1707824120.125731,508822.333,13340,3,MX,1,100,-23
1707824120.165593,508861.000,13340,3,MX,1,100,-23
1707824120.205454,508899.667,13358,3,MX,1,100,-22
1707824120.245316,508938.333,13358,3,MX,1,100,-23
1707824120.285177,508977.000,13358,3,MX,1,100,-23
1707824120.324867,509015.500,13374,2,MX,1,100,-23
1707824120.364557,509054.000,13374,2,MX,1,100,-22
1707824120.404762,509093.000,13391,3,MX,1,100,-23
1707824120.444967,509132.000,13391,3,MX,1,100,-22
1707824120.485172,509171.000,13391,3,MX,1,100,-22
1707824120.525034,509209.667,13406,3,MX,1,100,-23
1707824120.564895,509248.333,13406,3,MX,1,100,-23
1707824120.604757,509287.000,13406,3,MX,1,100,-22
1707824120.642900,509324.000,13423,2,MX,1,100,-22
1707824120.681044,509361.000,13423,2,MX,1,100,-23
1707824120.720905,509399.667,13439,3,MX,1,100,-23
1707824120.760767,509438.333,13439,3,MX,1,100,-23
1707824120.800628,509477.000,13439,3,MX,1,100,-23
1707824120.840490,509515.667,13457,3,MX,1,100,-23
1707824120.880351,509554.333,13457,3,MX,1,100,-22
1707824120.920213,509593.000,13457,3,MX,1,100,-23
1707824120.960418,509632.000,13475,2,MX,1,100,-22
1707824121.000623,509671.000,13475,2,MX,1,100,-23
1707824121.040485,509709.667,13490,3,MX,1,100,-22
1707824121.080346,509748.333,13490,3,MX,1,100,-23
1707824121.120208,509787.000,13490,3,MX,1,100,-23
1707824121.159898,509825.500,13507,2,MX,1,100,-22
1707824121.199587,509864.000,13507,2,MX,1,100,-23
1707824121.234295,509897.667,13524,3,MX,1,100,-22
1707824121.269002,509931.333,13524,3,MX,1,100,-23
1707824121.303709,509965.000,13524,3,MX,1,100,-23
1707824121.343570,510003.667,13540,3,MX,1,100,-23
1707824121.383432,510042.333,13540,3,MX,1,100,-24
1707824121.423293,510081.000,13540,3,MX,1,100,-23
1707824121.463498,510120.000,13556,2,MX,1,100,-23
1707824121.503704,510159.000,13556,2,MX,1,100,-23
1707824121.544596,510198.667,13572,3,MX,1,100,-22
1707824121.585489,510238.333,13572,3,MX,1,100,-22
1707824121.626381,510278.000,13572,3,MX,1,100,-23
1707824121.666243,510316.667,13589,3,MX,1,100,-24
1707824121.706104,510355.333,13589,3,MX,1,100,-23
1707824121.745966,510394.000,13589,3,MX,1,100,-22
1707824121.785655,510432.500,13607,2,MX,1,100,-23
1707824121.825345,510471.000,13607,2,MX,1,100,-23
1707824121.864863,510509.333,13625,3,MX,1,100,-23
1707824121.904381,510547.667,13625,3,MX,1,100,-23
1707824121.943899,510586.000,13625,3,MX,1,100,-24
1707824121.983760,510624.667,13644,3,MX,1,100,-23
1707824122.023622,510663.333,13644,3,MX,1,100,-24
1707824122.063483,510702.000,13644,3,MX,1,100,-22
1707824122.103173,510740.500,13661,2,MX,1,100,-22
1707824122.142863,510779.000,13661,2,MX,1,100,-23
1707824122.183584,510818.500,13678,4,MX,1,100,-22
1707824122.224304,510858.000,13678,4,MX,1,100,-23
1707824122.265025,510897.500,13678,4,MX,1,100,-22
1707824122.305745,510937.000,13678,4,MX,1,100,-24
1707824122.345607,510975.667,13695,3,MX,1,100,-23
1707824122.385469,511014.333,13695,3,MX,1,100,-23
1707824122.425330,511053.000,13695,3,MX,1,100,-23
1707824122.464848,511091.333,13711,3,MX,1,100,-22
1707824122.504366,511129.667,13711,3,MX,1,100,-23
1707824122.543884,511168.000,13711,3,MX,1,100,-23
1707824122.583574,511206.500,13729,2,MX,1,100,-23
1707824122.623263,511245.000,13729,2,MX,1,100,-23
1707824122.663469,511284.000,13745,3,MX,1,100,-23
1707824122.703674,511323.000,13745,3,MX,1,100,-23
1707824122.743879,511362.000,13745,3,MX,1,100,-23
1707824122.784084,511401.000,13762,2,MX,1,100,-23
1707824122.824289,511440.000,13762,2,MX,1,100,-23
1707824122.864752,511479.250,13781,4,MX,1,100,-23
1707824122.905215,511518.500,13781,4,MX,1,100,-23
1707824122.945678,511557.750,13781,4,MX,1,100,-23
1707824122.986141,511597.000,13781,4,MX,1,100,-23
1707824123.025831,511635.500,13798,2,MX,1,100,-22
1707824123.065520,511674.000,13798,2,MX,1,100,-23
1707824123.104695,511712.000,13814,3,MX,1,100,-23
1707824123.143869,511750.000,13814,3,MX,1,100,-23
1707824123.183043,511788.000,13814,3,MX,1,100,-23
1707824123.222905,511826.667,13832,3,MX,1,100,-23
1707824123.262766,511865.333,13832,3,MX,1,100,-22
1707824123.302628,511904.000,13832,3,MX,1,100,-22
1707824123.342833,511943.000,13847,2,MX,1,100,-23
1707824123.383038,511982.000,13847,2,MX,1,100,-22
1707824123.423931,512021.667,13863,3,MX,1,100,-24
1707824123.464823,512061.333,13863,3,MX,1,100,-23
1707824123.505716,512101.000,13863,3,MX,1,100,-22
1707824123.545577,512139.667,13880,3,MX,1,100,-22
1707824123.585439,512178.333,13880,3,MX,1,100,-23
1707824123.625300,512217.000,13880,3,MX,1,100,-23
1707824123.665162,512255.667,13899,3,MX,1,100,-23
1707824123.705023,512294.333,13899,3,MX,1,100,-23
1707824123.744885,512333.000,13899,3,MX,1,100,-23
1707824123.784059,512371.000,13915,2,MX,1,100,-23
1707824123.823233,512409.000,13915,2,MX,1,100,-23
1707824123.863439,512448.000,13933,3,MX,1,100,-22
1707824123.903644,512487.000,13933,3,MX,1,100,-22
1707824123.943849,512526.000,13933,3,MX,1,100,-22
1707824123.983023,512564.000,13947,3,MX,1,100,-23
1707824124.022198,512602.000,13947,3,MX,1,100,-24
1707824124.061372,512640.000,13947,3,MX,1,100,-22
1707824124.096766,512674.333,13964,3,MX,1,100,-23
1707824124.132160,512708.667,13964,3,MX,1,100,-23
1707824124.167555,512743.000,13964,3,MX,1,100,-23
1707824124.207416,512781.667,13981,3,MX,1,100,-23
1707824124.247278,512820.333,13981,3,MX,1,100,-23
1707824124.287139,512859.000,13981,3,MX,1,100,-23
1707824124.327001,512897.667,13998,3,MX,1,100,-23
1707824124.366863,512936.333,13998,3,MX,1,100,-23
1707824124.406724,512975.000,13998,3,MX,1,100,-22
1707824124.446414,513013.500,14014,2,MX,1,100,-21
1707824124.486104,513052.000,14014,2,MX,1,100,-23
1707824124.525965,513090.667,14034,3,MX,1,100,-23
1707824124.565827,513129.333,14034,3,MX,1,100,-23
1707824124.605688,513168.000,14034,3,MX,1,100,-24
1707824124.644862,513206.000,14048,2,MX,1,100,-23
1707824124.684037,513244.000,14048,2,MX,1,100,-23
1707824124.723898,513282.667,14065,3,MX,1,100,-23
1707824124.763760,513321.333,14065,3,MX,1,100,-22
1707824124.803621,513360.000,14065,3,MX,1,100,-23
1707824124.843569,513398.750,14082,4,MX,1,100,-23
1707824124.883516,513437.500,14082,4,MX,1,100,-23
1707824124.923464,513476.250,14082,4,MX,1,100,-23
1707824124.963411,513515.000,14082,4,MX,1,100,-24
1707824125.003101,513553.500,14099,2,MX,1,100,-23
1707824125.042791,513592.000,14099,2,MX,1,100,-23
1707824125.082652,513630.667,14115,3,MX,1,100,-22
1707824125.122514,513669.333,14115,3,MX,1,100,-22
1707824125.162375,513708.000,14115,3,MX,1,100,-23
1707824125.201550,513746.000,14133,2,MX,1,100,-23
1707824125.240724,513784.000,14133,2,MX,1,100,-23
1707824125.280585,513822.667,14147,3,MX,1,100,-24
1707824125.320447,513861.333,14147,3,MX,1,100,-24
1707824125.360309,513900.000,14147,3,MX,1,100,-23
1707824125.400170,513938.667,14166,3,MX,1,100,-23
1707824125.440032,513977.333,14166,3,MX,1,100,-23
1707824125.479893,514016.000,14166,3,MX,1,100,-24
1707824125.519755,514054.667,14183,3,MX,1,100,-23
1707824125.559616,514093.333,14183,3,MX,1,100,-24
1707824125.599478,514132.000,14183,3,MX,1,100,-24
1707824125.639339,514170.667,14200,3,MX,1,100,-24
1707824125.679201,514209.333,14200,3,MX,1,100,-24
1707824125.719063,514248.000,14200,3,MX,1,100,-22
1707824125.758580,514286.333,14216,3,MX,1,100,-23
1707824125.798098,514324.667,14216,3,MX,1,100,-23
1707824125.837616,514363.000,14216,3,MX,1,100,-23
1707824125.877306,514401.500,14234,2,MX,1,100,-22
1707824125.916996,514440.000,14234,2,MX,1,100,-23
1707824125.956857,514478.667,14248,3,MX,1,100,-22
1707824125.996719,514517.333,14248,3,MX,1,100,-22
