LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1707824048.875616,439708.000,2304,2,GY,1,100,0.549
1707824048.915821,439747.000,2304,2,GY,1,100,-0.458
1707824048.955682,439785.667,2318,3,GY,1,100,-0.458
1707824048.995544,439824.333,2318,3,GY,1,100,-0.641
1707824049.035406,439863.000,2318,3,GY,1,100,-0.122
1707824049.074923,439901.333,2336,3,GY,1,100,0.763
1707824049.114441,439939.667,2336,3,GY,1,100,-0.488
1707824049.153959,439978.000,2336,3,GY,1,100,-0.397
1707824049.193134,440016.000,2352,2,GY,1,100,-0.641
1707824049.232308,440054.000,2352,2,GY,1,100,-0.305
1707824049.272169,440092.667,2371,3,GY,1,100,0.336
1707824049.312031,440131.333,2371,3,GY,1,100,0.763
1707824049.351893,440170.000,2371,3,GY,1,100,-0.244
1707824049.392098,440209.000,2388,2,GY,1,100,-0.702
1707824049.432303,440248.000,2388,2,GY,1,100,0.061
1707824049.472164,440286.667,2403,3,GY,1,100,1.099
1707824049.512026,440325.333,2403,3,GY,1,100,0.702
1707824049.551888,440364.000,2403,3,GY,1,100,0.824
1707824049.591749,440402.667,2419,3,GY,1,100,0.214
1707824049.631611,440441.333,2419,3,GY,1,100,-0.702
1707824049.671472,440480.000,2419,3,GY,1,100,0.397
1707824049.711162,440518.500,2437,2,GY,1,100,0.397
1707824049.750852,440557.000,2437,2,GY,1,100,1.312
1707824049.790026,440595.000,2453,3,GY,1,100,-0.366
1707824049.829200,440633.000,2453,3,GY,1,100,-0.031
1707824049.868374,440671.000,2453,3,GY,1,100,-0.214
1707824049.908580,440710.000,2469,3,GY,1,100,0.366
1707824049.948785,440749.000,2469,3,GY,1,100,0.427
1707824049.988990,440788.000,2469,3,GY,1,100,-0.122
1707824050.028680,440826.500,2485,2,GY,1,100,-0.732
1707824050.068370,440865.000,2485,2,GY,1,100,-0.580
1707824050.108231,440903.667,2504,3,GY,1,100,0.000
1707824050.148093,440942.333,2504,3,GY,1,100,0.641
1707824050.187954,440981.000,2504,3,GY,1,100,0.366
1707824050.227644,441019.500,2520,2,GY,1,100,-0.122
1707824050.267334,441058.000,2520,2,GY,1,100,-0.763
1707824050.307195,441096.667,2538,3,GY,1,100,-0.122
1707824050.347057,441135.333,2538,3,GY,1,100,0.214
1707824050.386918,441174.000,2538,3,GY,1,100,-1.007
1707824050.426436,441212.333,2552,3,GY,1,100,-1.526
1707824050.465954,441250.667,2552,3,GY,1,100,-0.397
1707824050.505472,441289.000,2552,3,GY,1,100,-1.038
1707824050.545162,441327.500,2569,2,GY,1,100,-1.617
1707824050.584851,441366.000,2569,2,GY,1,100,-0.641
1707824050.624713,441404.667,2586,3,GY,1,100,-0.122
1707824050.664575,441443.333,2586,3,GY,1,100,-1.373
1707824050.704436,441482.000,2586,3,GY,1,100,-1.160
1707824050.743954,441520.333,2603,3,GY,1,100,-0.671
1707824050.783472,441558.667,2603,3,GY,1,100,0.214
1707824050.822990,441597.000,2603,3,GY,1,100,0.244
1707824050.858041,441631.000,2619,3,GY,1,100,0.427
1707824050.893091,441665.000,2619,3,GY,1,100,-0.488
1707824050.928142,441699.000,2619,3,GY,1,100,-1.343
1707824050.968347,441738.000,2636,2,GY,1,100,-1.831
1707824051.008552,441777.000,2636,2,GY,1,100,-1.862
1707824051.048070,441815.333,2653,3,GY,1,100,1.221
1707824051.087588,441853.667,2653,3,GY,1,100,2.747
1707824051.127106,441892.000,2653,3,GY,1,100,-0.092
1707824051.166796,441930.500,2670,2,GY,1,100,-1.831
1707824051.206485,441969.000,2670,2,GY,1,100,-0.885
1707824051.246347,442007.667,2686,3,GY,1,100,-1.221
1707824051.286209,442046.333,2686,3,GY,1,100,-2.594
1707824051.326070,442085.000,2686,3,GY,1,100,-1.526
1707824051.367306,442125.000,2703,2,GY,1,100,0.000
1707824051.408542,442165.000,2703,2,GY,1,100,-0.153
1707824051.448404,442203.667,2718,3,GY,1,100,0.305
1707824051.488265,442242.333,2718,3,GY,1,100,1.434
1707824051.528127,442281.000,2718,3,GY,1,100,-0.610
1707824051.567989,442319.667,2735,3,GY,1,100,0.214
1707824051.607850,442358.333,2735,3,GY,1,100,0.061
1707824051.647712,442397.000,2735,3,GY,1,100,-1.587
1707824051.687401,442435.500,2752,2,GY,1,100,-2.197
1707824051.727091,442474.000,2752,2,GY,1,100,-1.221
1707824051.766953,442512.667,2769,3,GY,1,100,0.092
1707824051.806814,442551.333,2769,3,GY,1,100,1.007
1707824051.846676,442590.000,2769,3,GY,1,100,0.702
1707824051.886881,442629.000,2783,3,GY,1,100,-0.793
1707824051.927086,442668.000,2783,3,GY,1,100,-0.732
1707824051.967291,442707.000,2783,3,GY,1,100,-0.153
1707824052.007496,442746.000,2803,2,GY,1,100,-0.336
1707824052.047702,442785.000,2803,2,GY,1,100,-0.732
1707824052.087563,442823.667,2819,3,GY,1,100,-1.495
1707824052.127425,442862.333,2819,3,GY,1,100,-0.427
1707824052.167286,442901.000,2819,3,GY,1,100,0.061
1707824052.207491,442940.000,2836,2,GY,1,100,0.946
1707824052.247697,442979.000,2836,2,GY,1,100,-0.366
1707824052.287558,443017.667,2853,3,GY,1,100,-1.282
1707824052.327420,443056.333,2853,3,GY,1,100,-0.458
1707824052.367281,443095.000,2853,3,GY,1,100,1.221
1707824052.406799,443133.333,2868,3,GY,1,100,0.183
1707824052.446317,443171.667,2868,3,GY,1,100,-1.556
1707824052.485835,443210.000,2868,3,GY,1,100,-1.495
1707824052.525525,443248.500,2884,2,GY,1,100,-0.305
1707824052.565215,443287.000,2884,2,GY,1,100,-0.214
1707824052.605763,443326.333,2901,3,GY,1,100,-0.061
1707824052.646312,443365.667,2901,3,GY,1,100,-0.397
1707824052.686861,443405.000,2901,3,GY,1,100,-0.763
1707824052.726723,443443.667,2918,3,GY,1,100,-0.580
1707824052.766584,443482.333,2918,3,GY,1,100,0.732
1707824052.806446,443521.000,2918,3,GY,1,100,0.671
1707824052.846445,443559.800,2937,5,GY,1,100,0.427
1707824052.886444,443598.600,2937,5,GY,1,100,0.305
1707824052.926443,443637.400,2937,5,GY,1,100,0.336
1707824052.966442,443676.200,2937,5,GY,1,100,0.000
1707824053.006441,443715.000,2937,5,GY,1,100,0.641
1707824053.045959,443753.333,2956,3,GY,1,100,-0.214
1707824053.085476,443791.667,2956,3,GY,1,100,-0.305
1707824053.124994,443830.000,2956,3,GY,1,100,0.092
1707824053.165715,443869.500,2973,2,GY,1,100,0.244
1707824053.206436,443909.000,2973,2,GY,1,100,-0.885
1707824053.246641,443948.000,2989,3,GY,1,100,0.763
1707824053.286846,443987.000,2989,3,GY,1,100,0.519
1707824053.327051,444026.000,2989,3,GY,1,100,0.305
1707824053.367050,444064.800,3010,5,GY,1,100,0.122
1707824053.407049,444103.600,3010,5,GY,1,100,0.214
1707824053.447048,444142.400,3010,5,GY,1,100,0.061
1707824053.487047,444181.200,3010,5,GY,1,100,0.336
1707824053.527046,444220.000,3010,5,GY,1,100,0.275
1707824053.562441,444254.333,3026,3,GY,1,100,-0.580
1707824053.597835,444288.667,3026,3,GY,1,100,-0.519
1707824053.633229,444323.000,3026,3,GY,1,100,-0.061
1707824053.672661,444361.250,3046,4,GY,1,100,0.061
1707824053.712093,444399.500,3046,4,GY,1,100,-0.732
1707824053.751525,444437.750,3046,4,GY,1,100,-0.641
1707824053.790957,444476.000,3046,4,GY,1,100,-1.495
1707824053.830819,444514.667,3062,3,GY,1,100,-0.763
1707824053.870680,444553.333,3062,3,GY,1,100,-0.488
1707824053.910542,444592.000,3062,3,GY,1,100,-1.740
1707824053.950232,444630.500,3079,2,GY,1,100,-1.526
1707824053.989921,444669.000,3079,2,GY,1,100,-1.038
1707824054.030127,444708.000,3096,3,GY,1,100,-1.740
1707824054.070332,444747.000,3096,3,GY,1,100,0.183
1707824054.110537,444786.000,3096,3,GY,1,100,-0.214
1707824054.150055,444824.333,3112,3,GY,1,100,-1.129
1707824054.189573,444862.667,3112,3,GY,1,100,-1.251
1707824054.229091,444901.000,3112,3,GY,1,100,-0.671
1707824054.268780,444939.500,3127,2,GY,1,100,-0.610
1707824054.308470,444978.000,3127,2,GY,1,100,0.916
1707824054.347902,445016.250,3145,4,GY,1,100,0.610
1707824054.387334,445054.500,3145,4,GY,1,100,-0.885
1707824054.426766,445092.750,3145,4,GY,1,100,-0.519
1707824054.466198,445131.000,3145,4,GY,1,100,-0.641
1707824054.505888,445169.500,3163,2,GY,1,100,-0.732
1707824054.545578,445208.000,3163,2,GY,1,100,-0.305
1707824054.585439,445246.667,3180,3,GY,1,100,-0.458
1707824054.625301,445285.333,3180,3,GY,1,100,-1.404
1707824054.665162,445324.000,3180,3,GY,1,100,-0.336
1707824054.705024,445362.667,3197,3,GY,1,100,0.885
1707824054.744885,445401.333,3197,3,GY,1,100,-0.122
1707824054.784747,445440.000,3197,3,GY,1,100,-1.312
1707824054.825468,445479.500,3212,2,GY,1,100,-1.678
1707824054.866188,445519.000,3212,2,GY,1,100,-0.183
1707824054.906393,445558.000,3228,3,GY,1,100,0.610
1707824054.946599,445597.000,3228,3,GY,1,100,-1.740
1707824054.986804,445636.000,3228,3,GY,1,100,-0.336
1707824055.026665,445674.667,3246,3,GY,1,100,-0.549
1707824055.066527,445713.333,3246,3,GY,1,100,-1.434
1707824055.106388,445752.000,3246,3,GY,1,100,-0.946
1707824055.145563,445790.000,3262,3,GY,1,100,0.153
1707824055.184737,445828.000,3262,3,GY,1,100,0.275
1707824055.223911,445866.000,3262,3,GY,1,100,-1.251
1707824055.263773,445904.667,3279,3,GY,1,100,0.061
1707824055.303634,445943.333,3279,3,GY,1,100,0.702
1707824055.343496,445982.000,3279,3,GY,1,100,-0.824
1707824055.383701,446021.000,3298,2,GY,1,100,-0.092
1707824055.423906,446060.000,3298,2,GY,1,100,0.671
1707824055.464799,446099.667,3313,3,GY,1,100,-0.885
1707824055.505691,446139.333,3313,3,GY,1,100,-0.336
1707824055.546584,446179.000,3313,3,GY,1,100,0.671
1707824055.586273,446217.500,3329,2,GY,1,100,-1.099
1707824055.625963,446256.000,3329,2,GY,1,100,-1.190
1707824055.665911,446294.750,3347,4,GY,1,100,-1.404
1707824055.705858,446333.500,3347,4,GY,1,100,1.495
1707824055.745805,446372.250,3347,4,GY,1,100,1.709
1707824055.785753,446411.000,3347,4,GY,1,100,-0.488
1707824055.824412,446448.500,3363,2,GY,1,100,-0.275
1707824055.863071,446486.000,3363,2,GY,1,100,0.214
1707824055.902932,446524.667,3380,3,GY,1,100,0.275
1707824055.942794,446563.333,3380,3,GY,1,100,0.244
1707824055.982655,446602.000,3380,3,GY,1,100,0.916
1707824056.023548,446641.667,3397,3,GY,1,100,0.580
1707824056.064440,446681.333,3397,3,GY,1,100,-0.641
1707824056.105333,446721.000,3397,3,GY,1,100,-0.305
1707824056.146053,446760.500,3412,2,GY,1,100,-1.068
1707824056.186774,446800.000,3412,2,GY,1,100,-1.099
1707824056.226635,446838.667,3430,3,GY,1,100,0.641
1707824056.266497,446877.333,3430,3,GY,1,100,0.458
1707824056.306358,446916.000,3430,3,GY,1,100,0.427
1707824056.342698,446951.250,3448,4,GY,1,100,1.953
1707824056.379037,446986.500,3448,4,GY,1,100,2.106
1707824056.415376,447021.750,3448,4,GY,1,100,-0.916
1707824056.451716,447057.000,3448,4,GY,1,100,-0.580
1707824056.492436,447096.500,3464,2,GY,1,100,-0.458
1707824056.533157,447136.000,3464,2,GY,1,100,0.427
1707824056.573362,447175.000,3481,3,GY,1,100,0.702
1707824056.613567,447214.000,3481,3,GY,1,100,-0.488
1707824056.653772,447253.000,3481,3,GY,1,100,-0.702
1707824056.693978,447292.000,3497,2,GY,1,100,-0.671
1707824056.734183,447331.000,3497,2,GY,1,100,-0.824
1707824056.774044,447369.667,3513,3,GY,1,100,-0.275
1707824056.813906,447408.333,3513,3,GY,1,100,0.183
1707824056.853768,447447.000,3513,3,GY,1,100,-0.549
1707824056.893629,447485.667,3529,3,GY,1,100,-1.495
1707824056.933491,447524.333,3529,3,GY,1,100,-0.854
1707824056.973352,447563.000,3529,3,GY,1,100,0.275
1707824057.012526,447601.000,3549,3,GY,1,100,-0.824
1707824057.051701,447639.000,3549,3,GY,1,100,-0.885
1707824057.090875,447677.000,3549,3,GY,1,100,-1.190
1707824057.131767,447716.667,3565,3,GY,1,100,-1.770
1707824057.172660,447756.333,3565,3,GY,1,100,-0.885
1707824057.213552,447796.000,3565,3,GY,1,100,-0.885
1707824057.253758,447835.000,3582,2,GY,1,100,-0.580
1707824057.293963,447874.000,3582,2,GY,1,100,-0.214
1707824057.333824,447912.667,3597,3,GY,1,100,-0.854
1707824057.373686,447951.333,3597,3,GY,1,100,1.129
1707824057.413547,447990.000,3597,3,GY,1,100,-0.977
1707824057.453065,448028.333,3614,3,GY,1,100,-0.793
1707824057.492583,448066.667,3614,3,GY,1,100,-0.366
1707824057.532101,448105.000,3614,3,GY,1,100,-0.763
1707824057.571963,448143.667,3630,3,GY,1,100,-0.549
1707824057.611824,448182.333,3630,3,GY,1,100,-0.183
1707824057.651686,448221.000,3630,3,GY,1,100,0.000
1707824057.692063,448260.167,3650,6,GY,1,100,-0.977
1707824057.732440,448299.333,3650,6,GY,1,100,-0.519
1707824057.772817,448338.500,3650,6,GY,1,100,0.153
1707824057.813194,448377.667,3650,6,GY,1,100,-0.854
1707824057.853571,448416.833,3650,6,GY,1,100,-2.197
1707824057.893948,448456.000,3650,6,GY,1,100,-0.610
1707824057.933809,448494.667,3668,6,GY,1,100,-0.854
1707824057.973671,448533.333,3668,6,GY,1,100,-1.099
1707824058.013532,448572.000,3668,6,GY,1,100,0.000
1707824058.053394,448610.667,3668,6,GY,1,100,0.458
1707824058.093256,448649.333,3668,6,GY,1,100,-1.007
1707824058.133117,448688.000,3668,6,GY,1,100,-0.397
1707824058.173193,448726.875,3688,8,GY,1,100,-0.458
1707824058.213270,448765.750,3688,8,GY,1,100,0.977
1707824058.253346,448804.625,3688,8,GY,1,100,-0.214
1707824058.293422,448843.500,3688,8,GY,1,100,-0.275
1707824058.333499,448882.375,3688,8,GY,1,100,0.458
1707824058.373575,448921.250,3688,8,GY,1,100,-0.702
1707824058.413651,448960.125,3688,8,GY,1,100,-0.427
1707824058.453728,448999.000,3688,8,GY,1,100,-0.671
1707824058.493589,449037.667,3704,3,GY,1,100,-0.641
1707824058.533451,449076.333,3704,3,GY,1,100,0.031
1707824058.573312,449115.000,3704,3,GY,1,100,-0.061
1707824058.613311,449153.800,3731,5,GY,1,100,-1.007
1707824058.653310,449192.600,3731,5,GY,1,100,0.244
1707824058.693309,449231.400,3731,5,GY,1,100,0.305
1707824058.733308,449270.200,3731,5,GY,1,100,-0.244
1707824058.773307,449309.000,3731,5,GY,1,100,0.092
1707824058.812997,449347.500,3745,2,GY,1,100,-0.122
1707824058.852687,449386.000,3745,2,GY,1,100,-0.702
1707824058.892548,449424.667,3762,3,GY,1,100,-0.336
1707824058.932410,449463.333,3762,3,GY,1,100,-0.122
1707824058.972271,449502.000,3762,3,GY,1,100,-0.641
1707824059.012133,449540.667,3779,3,GY,1,100,-0.183
1707824059.051995,449579.333,3779,3,GY,1,100,-0.305
1707824059.091856,449618.000,3779,3,GY,1,100,0.610
1707824059.131030,449656.000,3796,2,GY,1,100,-0.763
1707824059.170205,449694.000,3796,2,GY,1,100,0.305
1707824059.205599,449728.333,3811,3,GY,1,100,0.153
1707824059.240993,449762.667,3811,3,GY,1,100,-0.549
1707824059.276388,449797.000,3811,3,GY,1,100,-0.183
1707824059.316593,449836.000,3828,3,GY,1,100,-0.275
1707824059.356798,449875.000,3828,3,GY,1,100,0.092
1707824059.397003,449914.000,3828,3,GY,1,100,0.275
1707824059.437724,449953.500,3844,2,GY,1,100,0.031
1707824059.478444,449993.000,3844,2,GY,1,100,-0.061
1707824059.518650,450032.000,3863,3,GY,1,100,0.824
1707824059.558855,450071.000,3863,3,GY,1,100,0.641
1707824059.599060,450110.000,3863,3,GY,1,100,0.763
1707824059.638922,450148.667,3880,3,GY,1,100,0.824
1707824059.678783,450187.333,3880,3,GY,1,100,-0.702
1707824059.718645,450226.000,3880,3,GY,1,100,-1.923
1707824059.758334,450264.500,3895,2,GY,1,100,-0.580
1707824059.798024,450303.000,3895,2,GY,1,100,0.366
1707824059.837886,450341.667,3911,3,GY,1,100,0.031
1707824059.877747,450380.333,3911,3,GY,1,100,-0.153
1707824059.917609,450419.000,3911,3,GY,1,100,0.305
1707824059.957298,450457.500,3928,2,GY,1,100,0.549
1707824059.996988,450496.000,3928,2,GY,1,100,-0.061
1707824060.037881,450535.667,3945,3,GY,1,100,1.434
1707824060.078773,450575.333,3945,3,GY,1,100,-0.214
1707824060.119666,450615.000,3945,3,GY,1,100,-0.977
1707824060.159871,450654.000,3961,2,GY,1,100,0.031
1707824060.200076,450693.000,3961,2,GY,1,100,-0.214
1707824060.239937,450731.667,3976,3,GY,1,100,-1.434
1707824060.279799,450770.333,3976,3,GY,1,100,-1.007
1707824060.319661,450809.000,3976,3,GY,1,100,-0.549
1707824060.358835,450847.000,3994,3,GY,1,100,-1.007
1707824060.398009,450885.000,3994,3,GY,1,100,-0.092
1707824060.437183,450923.000,3994,3,GY,1,100,-0.366
1707824060.476873,450961.500,4012,2,GY,1,100,-1.556
1707824060.516563,451000.000,4012,2,GY,1,100,-1.251
1707824060.556768,451039.000,4029,3,GY,1,100,-0.183
1707824060.596973,451078.000,4029,3,GY,1,100,-1.282
1707824060.637178,451117.000,4029,3,GY,1,100,-1.068
1707824060.678071,451156.667,4044,3,GY,1,100,-0.671
1707824060.718963,451196.333,4044,3,GY,1,100,-1.251
1707824060.759856,451236.000,4044,3,GY,1,100,-1.160
1707824060.799030,451274.000,4061,2,GY,1,100,1.190
1707824060.838204,451312.000,4061,2,GY,1,100,-0.244
1707824060.878066,451350.667,4077,3,GY,1,100,-0.732
1707824060.917927,451389.333,4077,3,GY,1,100,-0.702
1707824060.957789,451428.000,4077,3,GY,1,100,0.122
1707824060.997307,451466.333,4095,3,GY,1,100,-0.397
1707824061.036825,451504.667,4095,3,GY,1,100,0.092
1707824061.076343,451543.000,4095,3,GY,1,100,0.244
1707824061.116548,451582.000,4111,2,GY,1,100,-1.312
1707824061.156753,451621.000,4111,2,GY,1,100,-1.373
1707824061.196615,451659.667,4126,3,GY,1,100,-0.183
1707824061.236476,451698.333,4126,3,GY,1,100,-0.336
1707824061.276338,451737.000,4126,3,GY,1,100,-0.275
1707824061.317058,451776.500,4145,2,GY,1,100,-0.824
1707824061.357779,451816.000,4145,2,GY,1,100,-1.343
1707824061.397984,451855.000,4162,3,GY,1,100,-0.061
1707824061.438189,451894.000,4162,3,GY,1,100,0.275
1707824061.478395,451933.000,4162,3,GY,1,100,-0.671
1707824061.518600,451972.000,4178,2,GY,1,100,-0.885
1707824061.558805,452011.000,4178,2,GY,1,100,-0.885
1707824061.597979,452049.000,4194,3,GY,1,100,-0.610
1707824061.637154,452087.000,4194,3,GY,1,100,-0.366
1707824061.676328,452125.000,4194,3,GY,1,100,0.488
1707824061.716189,452163.667,4210,3,GY,1,100,-0.580
1707824061.756051,452202.333,4210,3,GY,1,100,-0.885
1707824061.795912,452241.000,4210,3,GY,1,100,0.641
1707824061.835602,452279.500,4227,2,GY,1,100,0.702
1707824061.875292,452318.000,4227,2,GY,1,100,-0.427
1707824061.916184,452357.667,4243,3,GY,1,100,-2.014
1707824061.957077,452397.333,4243,3,GY,1,100,-0.732
1707824061.997969,452437.000,4243,3,GY,1,100,1.007
1707824062.033707,452471.667,4261,3,GY,1,100,0.214
1707824062.069445,452506.333,4261,3,GY,1,100,-0.885
1707824062.105183,452541.000,4261,3,GY,1,100,-0.336
1707824062.144873,452579.500,4277,2,GY,1,100,-0.305
1707824062.184563,452618.000,4277,2,GY,1,100,-0.641
1707824062.224424,452656.667,4294,3,GY,1,100,-0.549
1707824062.264286,452695.333,4294,3,GY,1,100,0.580
1707824062.304147,452734.000,4294,3,GY,1,100,0.092
1707824062.344009,452772.667,4311,3,GY,1,100,-1.740
1707824062.383870,452811.333,4311,3,GY,1,100,-0.183
1707824062.423732,452850.000,4311,3,GY,1,100,-0.183
1707824062.462906,452888.000,4328,3,GY,1,100,-0.519
1707824062.502080,452926.000,4328,3,GY,1,100,-0.732
1707824062.541255,452964.000,4328,3,GY,1,100,0.244
1707824062.581460,453003.000,4344,2,GY,1,100,-0.183
1707824062.621665,453042.000,4344,2,GY,1,100,-0.397
1707824062.661527,453080.667,4360,3,GY,1,100,-0.031
1707824062.701388,453119.333,4360,3,GY,1,100,-0.549
1707824062.741250,453158.000,4360,3,GY,1,100,-0.305
1707824062.780939,453196.500,4376,2,GY,1,100,-0.702
1707824062.820629,453235.000,4376,2,GY,1,100,-1.099
1707824062.860491,453273.667,4393,3,GY,1,100,0.244
1707824062.900352,453312.333,4393,3,GY,1,100,-0.336
1707824062.940214,453351.000,4393,3,GY,1,100,-0.366
1707824062.980075,453389.667,4412,3,GY,1,100,0.580
1707824063.019937,453428.333,4412,3,GY,1,100,-0.610
1707824063.059799,453467.000,4412,3,GY,1,100,-1.373
1707824063.098973,453505.000,4430,2,GY,1,100,-0.214
1707824063.138147,453543.000,4430,2,GY,1,100,0.946
1707824063.178009,453581.667,4445,3,GY,1,100,1.129
1707824063.217870,453620.333,4445,3,GY,1,100,-0.153
1707824063.257732,453659.000,4445,3,GY,1,100,-0.427
1707824063.297593,453697.667,4463,3,GY,1,100,-1.160
1707824063.337455,453736.333,4463,3,GY,1,100,-0.946
1707824063.377316,453775.000,4463,3,GY,1,100,-0.153
1707824063.417006,453813.500,4479,2,GY,1,100,-0.092
1707824063.456696,453852.000,4479,2,GY,1,100,0.549
1707824063.496643,453890.750,4496,4,GY,1,100,-0.519
1707824063.536591,453929.500,4496,4,GY,1,100,-0.519
1707824063.576538,453968.250,4496,4,GY,1,100,-0.183
1707824063.616486,454007.000,4496,4,GY,1,100,0.092
1707824063.656175,454045.500,4513,2,GY,1,100,-0.610
1707824063.695865,454084.000,4513,2,GY,1,100,0.092
1707824063.735383,454122.333,4530,3,GY,1,100,0.000
1707824063.774901,454160.667,4530,3,GY,1,100,-0.458
1707824063.814419,454199.000,4530,3,GY,1,100,0.031
1707824063.854280,454237.667,4546,3,GY,1,100,0.183
1707824063.894142,454276.333,4546,3,GY,1,100,-0.183
1707824063.934004,454315.000,4546,3,GY,1,100,-0.854
1707824063.973693,454353.500,4569,2,GY,1,100,-0.732
1707824064.013383,454392.000,4569,2,GY,1,100,-1.099
1707824064.052901,454430.333,4585,3,GY,1,100,-0.732
1707824064.092419,454468.667,4585,3,GY,1,100,-0.397
1707824064.131937,454507.000,4585,3,GY,1,100,-0.366
1707824064.171798,454545.667,4602,3,GY,1,100,0.153
1707824064.211660,454584.333,4602,3,GY,1,100,-0.977
1707824064.251521,454623.000,4602,3,GY,1,100,-2.502
1707824064.291211,454661.500,4617,2,GY,1,100,0.305
1707824064.330901,454700.000,4617,2,GY,1,100,0.214
1707824064.370419,454738.333,4634,3,GY,1,100,-1.617
1707824064.409937,454776.667,4634,3,GY,1,100,-0.153
1707824064.449455,454815.000,4634,3,GY,1,100,0.854
1707824064.489144,454853.500,4650,2,GY,1,100,-0.763
1707824064.528834,454892.000,4650,2,GY,1,100,-1.343
1707824064.568696,454930.667,4667,3,GY,1,100,0.580
1707824064.608557,454969.333,4667,3,GY,1,100,0.031
