LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1707824064.291727,454662.000,4610,1,EA,1,100,4.207656
1707824064.357189,454725.500,4627,2,EA,1,100,4.207656
1707824064.422651,454789.000,4627,2,EA,1,100,4.172108
1707824064.489144,454853.500,4642,2,EA,1,100,4.212779
1707824064.555638,454918.000,4642,2,EA,1,100,4.210225
1707824064.621615,454982.000,4659,1,EA,1,100,4.172108
1707824064.688108,455046.500,4678,2,EA,1,100,4.182193
1707824064.754602,455111.000,4678,2,EA,1,100,4.187254
1707824064.820579,455175.000,4695,1,EA,1,100,4.157036
1707824064.886557,455239.000,4709,2,EA,1,100,4.182193
1707824064.952535,455303.000,4709,2,EA,1,100,4.187254
1707824065.018513,455367.000,4727,1,EA,1,100,4.167066
1707824065.085006,455431.500,4743,2,EA,1,100,4.184731
1707824065.151499,455496.000,4743,2,EA,1,100,4.197448
1707824065.219023,455561.500,4760,2,EA,1,100,4.179676
1707824065.286547,455627.000,4760,2,EA,1,100,4.189816
1707824065.353556,455692.000,4777,2,EA,1,100,4.187254
1707824065.420564,455757.000,4777,2,EA,1,100,4.174616
1707824065.487058,455821.500,4794,2,EA,1,100,4.197448
1707824065.553551,455886.000,4794,2,EA,1,100,4.197448
1707824065.617467,455948.000,4810,1,EA,1,100,4.169568
1707824065.683960,456012.500,4828,2,EA,1,100,4.205108
1707824065.750453,456077.000,4828,2,EA,1,100,4.189816
1707824065.816431,456141.000,4844,1,EA,1,100,4.169568
1707824065.884986,456207.500,4861,2,EA,1,100,4.197448
1707824065.953541,456274.000,4861,2,EA,1,100,4.182193
1707824066.019519,456338.000,4878,1,EA,1,100,4.159544
1707824066.086012,456402.500,4894,2,EA,1,100,4.179676
1707824066.152505,456467.000,4894,2,EA,1,100,4.174616
1707824066.218483,456531.000,4909,2,EA,1,100,4.157036
1707824066.284460,456595.000,4909,2,EA,1,100,4.182193
1707824066.352500,456661.000,4927,1,EA,1,100,4.184731
1707824066.418993,456725.500,4943,2,EA,1,100,4.157036
1707824066.485486,456790.000,4943,2,EA,1,100,4.174616
1707824066.553526,456856.000,4962,1,EA,1,100,4.172108
1707824066.620019,456920.500,4977,2,EA,1,100,4.147072
1707824066.686512,456985.000,4977,2,EA,1,100,4.167066
1707824066.753521,457050.000,4994,1,EA,1,100,4.174616
1707824066.819499,457114.000,5010,2,EA,1,100,4.147072
1707824066.885476,457178.000,5010,2,EA,1,100,4.162036
1707824066.951970,457242.500,5028,2,EA,1,100,4.169568
1707824067.018463,457307.000,5028,2,EA,1,100,4.149550
1707824067.083410,457370.000,5044,1,EA,1,100,4.159544
1707824067.151449,457436.000,5059,2,EA,1,100,4.164567
1707824067.219489,457502.000,5059,2,EA,1,100,4.147072
1707824067.285982,457566.500,5076,2,EA,1,100,4.164567
1707824067.352475,457631.000,5076,2,EA,1,100,4.159544
1707824067.419484,457696.000,5095,1,EA,1,100,4.149550
1707824067.485461,457760.000,5111,2,EA,1,100,4.159544
1707824067.551439,457824.000,5111,2,EA,1,100,4.172108
1707824067.617417,457888.000,5128,1,EA,1,100,4.144562
1707824067.682879,457951.500,5143,2,EA,1,100,4.162036
1707824067.748342,458015.000,5143,2,EA,1,100,4.154549
1707824067.815350,458080.000,5160,1,EA,1,100,4.139621
1707824067.881328,458144.000,5176,2,EA,1,100,4.162036
1707824067.947306,458208.000,5176,2,EA,1,100,4.152048
1707824068.013799,458272.500,5196,2,EA,1,100,4.124783
1707824068.080292,458337.000,5196,2,EA,1,100,4.159544
1707824068.146270,458401.000,5212,1,EA,1,100,4.159544
1707824068.212247,458465.000,5229,2,EA,1,100,4.132180
1707824068.278225,458529.000,5229,2,EA,1,100,4.162036
1707824068.345234,458594.000,5246,1,EA,1,100,4.159544
1707824068.411727,458658.500,5263,2,EA,1,100,4.124783
1707824068.478220,458723.000,5263,2,EA,1,100,4.149550
1707824068.543167,458786.000,5279,1,EA,1,100,4.149550
1707824068.609660,458850.500,5296,2,EA,1,100,4.127252
1707824068.676153,458915.000,5296,2,EA,1,100,4.127252
1707824068.743162,458980.000,5311,2,EA,1,100,4.139621
1707824068.810171,459045.000,5311,2,EA,1,100,4.110068
1707824068.876148,459109.000,5328,1,EA,1,100,4.132180
1707824068.942126,459173.000,5345,2,EA,1,100,4.137121
1707824069.008104,459237.000,5345,2,EA,1,100,4.129706
1707824069.074082,459301.000,5364,1,EA,1,100,4.147072
1707824069.140575,459365.500,5378,2,EA,1,100,4.144562
1707824069.207068,459430.000,5378,2,EA,1,100,4.122334
1707824069.273046,459494.000,5401,2,EA,1,100,4.137121
1707824069.339024,459558.000,5401,2,EA,1,100,4.144562
1707824069.405517,459622.500,5417,2,EA,1,100,4.112502
1707824069.472010,459687.000,5417,2,EA,1,100,4.129706
1707824069.539019,459752.000,5434,2,EA,1,100,4.139621
1707824069.606027,459817.000,5434,2,EA,1,100,4.110068
1707824069.673036,459882.000,5451,1,EA,1,100,4.114972
1707824069.739014,459946.000,5468,2,EA,1,100,4.139621
1707824069.804991,460010.000,5468,2,EA,1,100,4.119855
1707824069.870969,460074.000,5486,1,EA,1,100,4.124783
1707824069.937978,460139.000,5502,2,EA,1,100,4.117412
1707824070.004986,460204.000,5502,2,EA,1,100,4.102749
1707824070.073026,460270.000,5518,1,EA,1,100,4.112502
1707824070.140035,460335.000,5535,2,EA,1,100,4.129706
1707824070.207043,460400.000,5535,2,EA,1,100,4.102749
1707824070.273021,460464.000,5551,1,EA,1,100,4.112502
1707824070.338483,460527.500,5568,2,EA,1,100,4.127252
1707824070.403945,460591.000,5568,2,EA,1,100,4.100310
1707824070.471470,460656.500,5583,2,EA,1,100,4.124783
1707824070.538994,460722.000,5583,2,EA,1,100,4.129706
1707824070.606002,460787.000,5600,1,EA,1,100,4.110068
1707824070.672495,460851.500,5619,2,EA,1,100,4.119855
1707824070.738989,460916.000,5619,2,EA,1,100,4.129706
1707824070.802905,460978.000,5636,1,EA,1,100,4.119855
1707824070.869913,461043.000,5650,2,EA,1,100,4.127252
1707824070.936922,461108.000,5650,2,EA,1,100,4.137121
1707824071.002900,461172.000,5668,1,EA,1,100,4.114972
1707824071.070939,461238.000,5684,2,EA,1,100,4.134657
1707824071.138979,461304.000,5684,2,EA,1,100,4.134657
1707824071.205987,461369.000,5701,2,EA,1,100,4.105175
1707824071.272996,461434.000,5701,2,EA,1,100,4.112502
1707824071.338974,461498.000,5718,1,EA,1,100,4.117412
1707824071.405467,461562.500,5733,2,EA,1,100,4.112502
1707824071.471960,461627.000,5733,2,EA,1,100,4.137121
1707824071.538969,461692.000,5751,1,EA,1,100,4.137121
1707824071.604946,461756.000,5769,2,EA,1,100,4.105175
1707824071.670924,461820.000,5769,2,EA,1,100,4.119855
1707824071.737933,461885.000,5785,1,EA,1,100,4.122334
1707824071.804942,461950.000,5800,2,EA,1,100,4.090615
1707824071.871950,462015.000,5800,2,EA,1,100,4.117412
1707824071.937928,462079.000,5817,2,EA,1,100,4.127252
1707824072.003906,462143.000,5817,2,EA,1,100,4.095440
1707824072.071945,462209.000,5834,1,EA,1,100,4.102749
1707824072.137923,462273.000,5850,2,EA,1,100,4.112502
1707824072.203901,462337.000,5850,2,EA,1,100,4.100310
1707824072.268847,462400.000,5867,1,EA,1,100,4.137121
1707824072.336887,462466.000,5884,2,EA,1,100,4.142090
1707824072.404927,462532.000,5884,2,EA,1,100,4.107620
1707824072.471935,462597.000,5901,1,EA,1,100,4.114972
1707824072.538428,462661.500,5917,2,EA,1,100,4.119855
1707824072.604922,462726.000,5917,2,EA,1,100,4.110068
1707824072.670899,462790.000,5935,1,EA,1,100,4.114972
1707824072.736877,462854.000,5950,2,EA,1,100,4.117412
1707824072.802855,462918.000,5950,2,EA,1,100,4.095440
1707824072.869348,462982.500,5966,2,EA,1,100,4.114972
1707824072.935841,463047.000,5966,2,EA,1,100,4.119855
1707824073.004912,463114.000,5983,1,EA,1,100,4.090615
1707824073.071920,463179.000,6002,2,EA,1,100,4.112502
1707824073.138929,463244.000,6002,2,EA,1,100,4.117412
1707824073.204907,463308.000,6020,1,EA,1,100,4.100310
1707824073.271915,463373.000,6036,2,EA,1,100,4.114972
1707824073.338924,463438.000,6036,2,EA,1,100,4.117412
1707824073.406963,463504.000,6052,1,EA,1,100,4.102749
1707824073.473972,463569.000,6069,2,EA,1,100,4.117412
1707824073.540981,463634.000,6069,2,EA,1,100,4.122334
1707824073.606958,463698.000,6085,1,EA,1,100,4.088174
1707824073.672421,463761.500,6102,2,EA,1,100,4.107620
1707824073.737883,463825.000,6102,2,EA,1,100,4.114972
1707824073.803861,463889.000,6117,2,EA,1,100,4.085768
1707824073.869839,463953.000,6117,2,EA,1,100,4.100310
1707824073.937878,464019.000,6136,1,EA,1,100,4.105175
1707824074.005918,464085.000,6153,2,EA,1,100,4.097890
1707824074.073957,464151.000,6153,2,EA,1,100,4.122334
1707824074.138904,464214.000,6170,1,EA,1,100,4.117412
1707824074.205397,464278.500,6184,2,EA,1,100,4.085768
1707824074.271890,464343.000,6184,2,EA,1,100,4.119855
1707824074.337868,464407.000,6202,1,EA,1,100,4.142090
1707824074.403846,464471.000,6218,2,EA,1,100,4.100310
1707824074.469824,464535.000,6218,2,EA,1,100,4.112502
1707824074.536832,464600.000,6240,2,EA,1,100,4.124783
1707824074.603841,464665.000,6240,2,EA,1,100,4.097890
1707824074.671880,464731.000,6257,2,EA,1,100,4.102749
1707824074.739920,464797.000,6257,2,EA,1,100,4.117412
1707824074.805898,464861.000,6276,1,EA,1,100,4.100310
1707824074.871875,464925.000,6290,2,EA,1,100,4.119855
1707824074.937853,464989.000,6290,2,EA,1,100,4.114972
1707824075.003831,465053.000,6308,1,EA,1,100,4.090615
1707824075.070324,465117.500,6324,2,EA,1,100,4.107620
1707824075.136817,465182.000,6324,2,EA,1,100,4.119855
1707824075.202795,465246.000,6341,1,EA,1,100,4.100310
1707824075.270835,465312.000,6357,2,EA,1,100,4.112502
1707824075.338874,465378.000,6357,2,EA,1,100,4.112502
1707824075.405367,465442.500,6373,2,EA,1,100,4.102749
1707824075.471860,465507.000,6373,2,EA,1,100,4.110068
1707824075.538869,465572.000,6389,1,EA,1,100,4.124783
1707824075.603816,465635.000,6407,2,EA,1,100,4.097890
1707824075.668763,465698.000,6407,2,EA,1,100,4.105175
1707824075.735771,465763.000,6425,1,EA,1,100,4.114972
1707824075.802780,465828.000,6440,2,EA,1,100,4.107620
1707824075.869789,465893.000,6440,2,EA,1,100,4.127252
1707824075.938859,465960.000,6456,1,EA,1,100,4.129706
1707824076.005352,466024.500,6474,2,EA,1,100,4.093026
1707824076.071846,466089.000,6474,2,EA,1,100,4.105175
1707824076.136792,466152.000,6490,1,EA,1,100,4.114972
1707824076.203286,466216.500,6506,2,EA,1,100,4.088174
1707824076.269779,466281.000,6506,2,EA,1,100,4.100310
1707824076.337818,466347.000,6522,2,EA,1,100,4.107620
1707824076.405858,466413.000,6522,2,EA,1,100,4.085768
1707824076.472866,466478.000,6539,1,EA,1,100,4.102749
1707824076.539360,466542.500,6557,2,EA,1,100,4.107620
1707824076.605853,466607.000,6557,2,EA,1,100,4.083349
1707824076.671831,466671.000,6575,1,EA,1,100,4.095440
1707824076.737808,466735.000,6589,2,EA,1,100,4.114972
1707824076.803786,466799.000,6589,2,EA,1,100,4.083349
1707824076.869764,466863.000,6606,1,EA,1,100,4.102749
1707824076.936257,466927.500,6623,2,EA,1,100,4.110068
1707824077.002750,466992.000,6623,2,EA,1,100,4.085768
1707824077.068728,467056.000,6640,2,EA,1,100,4.093026
1707824077.134706,467120.000,6640,2,EA,1,100,4.090615
1707824077.200683,467184.000,6656,1,EA,1,100,4.078537
1707824077.266661,467248.000,6672,2,EA,1,100,4.100310
1707824077.332639,467312.000,6672,2,EA,1,100,4.107620
1707824077.400678,467378.000,6690,1,EA,1,100,4.097890
1707824077.466141,467441.500,6707,2,EA,1,100,4.100310
1707824077.531603,467505.000,6707,2,EA,1,100,4.112502
1707824077.597581,467569.000,6724,2,EA,1,100,4.097890
1707824077.663558,467633.000,6724,2,EA,1,100,4.110068
1707824077.729536,467697.000,6741,1,EA,1,100,4.110068
1707824077.796029,467761.500,6755,2,EA,1,100,4.080933
1707824077.862523,467826.000,6755,2,EA,1,100,4.107620
1707824077.928500,467890.000,6772,1,EA,1,100,4.100310
1707824077.994994,467954.500,6791,2,EA,1,100,4.076126
1707824078.061487,468019.000,6791,2,EA,1,100,4.105175
1707824078.127464,468083.000,6808,1,EA,1,100,4.107620
1707824078.193442,468147.000,6825,2,EA,1,100,4.090615
1707824078.259420,468211.000,6825,2,EA,1,100,4.093026
1707824078.325913,468275.500,6842,2,EA,1,100,4.112502
1707824078.392406,468340.000,6842,2,EA,1,100,4.076126
1707824078.459415,468405.000,6858,1,EA,1,100,4.090615
1707824078.525908,468469.500,6875,2,EA,1,100,4.110068
1707824078.592401,468534.000,6875,2,EA,1,100,4.090615
1707824078.657348,468597.000,6892,1,EA,1,100,4.097890
1707824078.724357,468662.000,6907,2,EA,1,100,4.100310
1707824078.791365,468727.000,6907,2,EA,1,100,4.076126
1707824078.857343,468791.000,6923,1,EA,1,100,4.080933
1707824078.922290,468854.000,6941,2,EA,1,100,4.100310
1707824078.987237,468917.000,6941,2,EA,1,100,4.076126
1707824079.053730,468981.500,6957,2,EA,1,100,4.095440
1707824079.120223,469046.000,6957,2,EA,1,100,4.102749
1707824079.188263,469112.000,6976,1,EA,1,100,4.076126
1707824079.255787,469177.500,6991,2,EA,1,100,4.088174
1707824079.323311,469243.000,6991,2,EA,1,100,4.107620
1707824079.390320,469308.000,7008,1,EA,1,100,4.090615
1707824079.456297,469372.000,7024,2,EA,1,100,4.105175
1707824079.522275,469436.000,7024,2,EA,1,100,4.105175
1707824079.587222,469499.000,7041,1,EA,1,100,4.073735
1707824079.653715,469563.500,7056,2,EA,1,100,4.083349
1707824079.720208,469628.000,7056,2,EA,1,100,4.083349
1707824079.788763,469694.500,7078,2,EA,1,100,4.071313
1707824079.857318,469761.000,7078,2,EA,1,100,4.083349
1707824079.924327,469826.000,7094,1,EA,1,100,4.110068
1707824079.990820,469890.500,7112,2,EA,1,100,4.083349
1707824080.057313,469955.000,7112,2,EA,1,100,4.093026
1707824080.122260,470018.000,7130,2,EA,1,100,4.100310
1707824080.187207,470081.000,7130,2,EA,1,100,4.076126
1707824080.254216,470146.000,7147,1,EA,1,100,4.097890
1707824080.320709,470210.500,7162,2,EA,1,100,4.097890
1707824080.387202,470275.000,7162,2,EA,1,100,4.071313
1707824080.456272,470342.000,7179,1,EA,1,100,4.083349
1707824080.523281,470407.000,7195,2,EA,1,100,4.090615
1707824080.590290,470472.000,7195,2,EA,1,100,4.064132
1707824080.656267,470536.000,7213,1,EA,1,100,4.068928
1707824080.721730,470599.500,7227,2,EA,1,100,4.080933
1707824080.787192,470663.000,7227,2,EA,1,100,4.080933
1707824080.854201,470728.000,7244,2,EA,1,100,4.088174
1707824080.921209,470793.000,7244,2,EA,1,100,4.095440
1707824080.987187,470857.000,7263,1,EA,1,100,4.073735
1707824081.055227,470923.000,7280,2,EA,1,100,4.088174
1707824081.123266,470989.000,7280,2,EA,1,100,4.085768
1707824081.190275,471054.000,7296,1,EA,1,100,4.064132
1707824081.256768,471118.500,7312,2,EA,1,100,4.093026
1707824081.323261,471183.000,7312,2,EA,1,100,4.097890
1707824081.389239,471247.000,7328,1,EA,1,100,4.073735
1707824081.456248,471312.000,7345,2,EA,1,100,4.076126
1707824081.523256,471377.000,7345,2,EA,1,100,4.100310
1707824081.587172,471439.000,7361,1,EA,1,100,4.068928
1707824081.653665,471503.500,7378,2,EA,1,100,4.066545
1707824081.720158,471568.000,7378,2,EA,1,100,4.095440
1707824081.786136,471632.000,7393,2,EA,1,100,4.080933
1707824081.852114,471696.000,7393,2,EA,1,100,4.080933
1707824081.920153,471762.000,7412,1,EA,1,100,4.093026
1707824081.986131,471826.000,7429,2,EA,1,100,4.073735
1707824082.052109,471890.000,7429,2,EA,1,100,4.088174
1707824082.119118,471955.000,7446,1,EA,1,100,4.095440
1707824082.184580,472018.500,7460,2,EA,1,100,4.088174
1707824082.250042,472082.000,7460,2,EA,1,100,4.088174
1707824082.316535,472146.500,7478,2,EA,1,100,4.080933
1707824082.383029,472211.000,7478,2,EA,1,100,4.054607
1707824082.449006,472275.000,7494,1,EA,1,100,4.061755
1707824082.516015,472340.000,7511,2,EA,1,100,4.071313
1707824082.583024,472405.000,7511,2,EA,1,100,4.045111
1707824082.647970,472468.000,7528,1,EA,1,100,4.064132
1707824082.714464,472532.500,7543,2,EA,1,100,4.071313
1707824082.780957,472597.000,7543,2,EA,1,100,4.045111
1707824082.846935,472661.000,7561,1,EA,1,100,4.052225
1707824082.913428,472725.500,7579,2,EA,1,100,4.064132
1707824082.979921,472790.000,7579,2,EA,1,100,4.052225
1707824083.046414,472854.500,7597,2,EA,1,100,4.068928
1707824083.112907,472919.000,7597,2,EA,1,100,4.085768
1707824083.178885,472983.000,7613,1,EA,1,100,4.052225
1707824083.245378,473047.500,7629,2,EA,1,100,4.047469
1707824083.311871,473112.000,7629,2,EA,1,100,4.071313
1707824083.377849,473176.000,7646,1,EA,1,100,4.056976
1707824083.443827,473240.000,7662,2,EA,1,100,4.042756
1707824083.509805,473304.000,7662,2,EA,1,100,4.061755
1707824083.575782,473368.000,7680,2,EA,1,100,4.054607
1707824083.641760,473432.000,7680,2,EA,1,100,4.049862
1707824083.708769,473497.000,7698,1,EA,1,100,4.068928
1707824083.774746,473561.000,7713,2,EA,1,100,4.042756
1707824083.840724,473625.000,7713,2,EA,1,100,4.042756
1707824083.908764,473691.000,7729,1,EA,1,100,4.059348
1707824083.974741,473755.000,7747,2,EA,1,100,4.040371
1707824084.040719,473819.000,7747,2,EA,1,100,4.047469
1707824084.106182,473882.500,7763,2,EA,1,100,4.049862
1707824084.171644,473946.000,7763,2,EA,1,100,4.033299
1707824084.237622,474010.000,7779,1,EA,1,100,4.030958
1707824084.303599,474074.000,7795,2,EA,1,100,4.056976
1707824084.369577,474138.000,7795,2,EA,1,100,4.033299
1707824084.435555,474202.000,7814,1,EA,1,100,4.038022
1707824084.502048,474266.500,7830,2,EA,1,100,4.073735
1707824084.568541,474331.000,7830,2,EA,1,100,4.056976
1707824084.634519,474395.000,7848,1,EA,1,100,4.068928
1707824084.701012,474459.500,7863,2,EA,1,100,4.090615
1707824084.767505,474524.000,7863,2,EA,1,100,4.073735
1707824084.832968,474587.500,7879,2,EA,1,100,4.049862
1707824084.898430,474651.000,7879,2,EA,1,100,4.064132
1707824084.966469,474717.000,7896,1,EA,1,100,4.049862
1707824085.033993,474782.500,7918,2,EA,1,100,4.035643
1707824085.101518,474848.000,7918,2,EA,1,100,4.054607
1707824085.167495,474912.000,7934,1,EA,1,100,4.056976
1707824085.233473,474976.000,7951,2,EA,1,100,4.052225
1707824085.299451,475040.000,7951,2,EA,1,100,4.068928
1707824085.366459,475105.000,7968,2,EA,1,100,4.054607
1707824085.433468,475170.000,7968,2,EA,1,100,4.056976
1707824085.499446,475234.000,7985,1,EA,1,100,4.059348
1707824085.565939,475298.500,8002,2,EA,1,100,4.049862
1707824085.632432,475363.000,8002,2,EA,1,100,4.042756
1707824085.700472,475429.000,8019,1,EA,1,100,4.066545
1707824085.766965,475493.500,8033,2,EA,1,100,4.049862
1707824085.833458,475558.000,8033,2,EA,1,100,4.038022
1707824085.900467,475623.000,8050,1,EA,1,100,4.064132
1707824085.966960,475687.500,8067,2,EA,1,100,4.047469
1707824086.033453,475752.000,8067,2,EA,1,100,4.054607
1707824086.099431,475816.000,8084,2,EA,1,100,4.066545
1707824086.165409,475880.000,8084,2,EA,1,100,4.049862
1707824086.231386,475944.000,8101,1,EA,1,100,4.052225
1707824086.299426,476010.000,8118,2,EA,1,100,4.066545
1707824086.367465,476076.000,8118,2,EA,1,100,4.045111
1707824086.434474,476141.000,8134,1,EA,1,100,4.035643
1707824086.500967,476205.500,8151,2,EA,1,100,4.054607
1707824086.567460,476270.000,8151,2,EA,1,100,4.045111
1707824086.633438,476334.000,8168,1,EA,1,100,4.033299
1707824086.699416,476398.000,8183,2,EA,1,100,4.052225
1707824086.765394,476462.000,8183,2,EA,1,100,4.035643
1707824086.831371,476526.000,8199,1,EA,1,100,4.028603
1707824086.899411,476592.000,8217,2,EA,1,100,4.061755
1707824086.967450,476658.000,8217,2,EA,1,100,4.040371
1707824087.033944,476722.500,8235,2,EA,1,100,4.021572
1707824087.100437,476787.000,8235,2,EA,1,100,4.054607
1707824087.166415,476851.000,8252,1,EA,1,100,4.049862
1707824087.232392,476915.000,8267,2,EA,1,100,4.042756
1707824087.298370,476979.000,8267,2,EA,1,100,4.049862
1707824087.365379,477044.000,8284,1,EA,1,100,4.040371
1707824087.430841,477107.500,8300,2,EA,1,100,4.030958
1707824087.496303,477171.000,8300,2,EA,1,100,4.054607
1707824087.562796,477235.500,8318,2,EA,1,100,4.047469
1707824087.629290,477300.000,8318,2,EA,1,100,4.052225
1707824087.695267,477364.000,8333,1,EA,1,100,4.064132
1707824087.761761,477428.500,8349,2,EA,1,100,4.059348
1707824087.828254,477493.000,8349,2,EA,1,100,4.040371
1707824087.895262,477558.000,8367,1,EA,1,100,4.056976
1707824087.962615,477623.333,8387,3,EA,1,100,4.045111
1707824088.029967,477688.667,8387,3,EA,1,100,4.028603
1707824088.097319,477754.000,8387,3,EA,1,100,4.049862
1707824088.164328,477819.000,8403,1,EA,1,100,4.049862
1707824088.229790,477882.500,8421,2,EA,1,100,4.021572
1707824088.295252,477946.000,8421,2,EA,1,100,4.056976
1707824088.360199,478009.000,8437,1,EA,1,100,4.047469
1707824088.427208,478074.000,8452,2,EA,1,100,4.038022
1707824088.494217,478139.000,8452,2,EA,1,100,4.059348
1707824088.563287,478206.000,8468,1,EA,1,100,4.066545
1707824088.629952,478270.667,8488,3,EA,1,100,4.045111
1707824088.696617,478335.333,8488,3,EA,1,100,4.059348
